0	9.0376
1	17.47
2	20.7896
3	23.6016
4	14.4888
5	2.1316
6	0
7	0
8	12.9624
9	39.9436
10	54.7744
11	43.6052
12	14.7932
13	0.0564
14	2.564
15	15.7332
16	15.188
17	0.9812
18	0
19	0
20	0.188
21	0.0188
22	0.0564
23	0.0376
24	6.2068
25	61.1316
26	142.718
27	139.624
28	57.5264
29	11.3196
30	0
31	0.3948
32	1.4664
33	22.3912
34	7.5264
35	0
36	0
37	2.1316
38	30.8836
39	70.786
40	103.2596
41	76.8836
42	4.4324
43	0
44	0
45	25.6052
46	80.6616
47	135.8648
48	178.4288
49	177.0752
50	152.6088
51	29.624
52	0
53	0.094
54	0
55	0.0752
56	9.812
57	0
58	3.9248
59	0
60	0
61	0
62	0.3008
63	1.598
64	22.6356
65	12.6544
66	41.1656
67	96.436
68	43.2668
69	0
70	0
71	1.5604
72	5.0572
73	67.196
74	28.5792
75	70.47
76	372.53
77	610.7064
78	384.2588
79	0
80	4.906
81	169.804
82	357.6044
83	404.1756
84	95.1764
85	0
86	0
87	0
88	205.0708
89	4374.8116
90	21342.6124
91	41040.378
92	53311.6892
93	51441.838
94	36958.3756
95	17994.8032
96	3962.4492
97	6.3544
98	0
99	0
100	0
101	0
102	150.8756
103	1075.3736
104	2096.498
105	2204.0872
106	1316.6252
107	273.5748
108	39.5172
109	183.7236
110	434.0396
111	316.5984
112	119.9656
113	110.7104
114	80.5304
115	115.2564
116	36.3216
117	516.2556
118	860.6292
119	1154.4424
120	1813.6736
121	3276.166
122	5049.7496
123	6508.0748
124	7376.7032
125	7515.1684
126	8156.8904
127	7028.7912
128	5982.81
129	4442.0824
130	3188.1052
131	2422.1232
132	2325.8276
133	2693.9556
134	2372.926
135	1486.2664
136	760.8708
137	373.9372
138	240.4136
139	94.4584
140	225.7144
141	809.426
142	1356.1816
143	1198.5568
144	472.3948
145	14.8048
146	11.1296
147	52.4992
148	336.5692
149	379.8048
150	320.6616
151	357.0904
152	544.1316
153	697.2892
154	618.1352
155	295.1468
156	60.5228
157	2.1244
158	30.7232
159	418.1028
160	631.2264
161	385.0948
162	332.5612
163	867.0724
164	1574.384
165	1680.3392
166	1361.8208
167	1299.246
168	1829.1512
169	2627.094
170	2842.0108
171	2592.1344
172	2040.1568
173	1502.4952
174	1140.9052
175	785.034
176	421.64
177	198.4556
178	143.034
179	413.06
180	742.8568
181	819.112
182	430.6912
183	53.0376
184	1.88
185	81.4216
186	184.752
187	156.7028
188	98.5712
189	93.7404
190	159.248
191	224.47
192	205.3008
193	184.12
194	120.9508
195	176.0672
196	234.7324
197	200.0484
198	133.9848
199	157.4888
200	182.128
201	38.3912
202	0.9812
203	17.0152
204	116.034
205	122.7896
206	14.4324
207	1.2784
208	29.264
209	408.4404
210	707.4468
211	560.0288
212	278.6608
213	0
214	41.1924
215	304.75
216	912.7044
217	1130.8308
218	632.9884
219	128.3608
220	155.0296
221	264.112
222	188.428
223	85.7028
224	1.504
225	153.7188
226	389.7304
227	384.1736
228	182.4888
229	147.3868
230	364.7736
231	880.07
232	1759.7128
233	2752.8892
234	3224.3108
235	2986.1836
236	2829.7476
237	2783.6824
238	2359.2376
239	1795.952
240	2053.6188
241	3086.4224
242	4209.9424
243	5160.1644
244	6103.1536
245	7057.2684
246	6960.8424
247	5721.2372
248	5065.5936
249	5257.9688
250	5451.1908
251	5439.762
252	5068.1452
253	4251.6904
254	3097.6856
255	2404.242
256	3842.5112
257	5445.894
258	7327.468
259	7944.5916
260	7745.5864
261	7662.0772
262	8405.5724
263	10361.9048
264	12499.7152
265	12859.9004
266	11999.7204
267	10419.8432
268	8953.2992
269	7180.918
270	5387.7972
271	3697.132
272	2223.2304
273	996.0808
274	247.864
275	0.094
276	0
277	0
278	494.9516
279	1501.4304
280	2812.2792
281	3563.7216
282	3770.6
283	3690.8364
284	3546.7736
285	3571.11
286	4024.6488
287	5417.074
288	7211.6192
289	8499.8192
290	8529.5196
291	7222.0844
292	6467.3312
293	7248.04
294	8613.808
295	9196.5628
296	8623.6188
297	7307.8984
298	5609.9208
299	3749.722
300	1819.326
301	1112.8916
302	2190.0744
303	3233.9396
304	2876.5736
305	2033.7096
306	1650.33
307	1625.662
308	1491.9448
309	1152.0368
310	1029.0904
311	1033.82
312	712.1612
313	127.556
314	0
315	613.25
316	7137.6912
317	22726.4608
318	41513.802
319	54409.9556
320	51874.2296
321	37366.6296
322	17869.7692
323	3853.1332
324	0.1316
325	0
326	0
327	0
328	33.7332
329	186.4432
330	71.6276
331	83.2668
332	222.8988
333	374.1324
334	302.8656
335	122.4744
336	4.8048
337	0
338	0
339	0
340	0.4324
341	40.914
342	174.538
343	130.47
344	0.4324
345	0
346	1.0152
347	2.9704
348	33.538
349	18.2068
350	0
351	8.8308
352	19.624
353	37.2856
354	3.9248
355	19.8308
356	124.838
357	195.522
358	140.6688
359	78.5148
360	61.2104
361	105.5452
362	73.0904
363	0.7332
364	0.4324
365	0.1504
366	38.7932
367	6.906
368	0
369	0.0752
370	49.3572
371	171.5676
372	258.248
373	254.7216
374	141.6276
