0	0
1	0.3716
2	1.4864
3	0.7432
4	0
5	2.2568
6	6.2568
7	1.6284
8	0
9	0.7432
10	7.6888
11	11.7764
12	14.8036
13	15.4592
14	9.9728
15	8.1148
16	4.2568
17	1
18	0
19	0
20	6.6888
21	3.3444
22	2.6012
23	1.1148
24	3.3716
25	3.2568
26	1.2568
27	3.142
28	7.284
29	11.426
30	0
31	0
32	0
33	1.4864
34	3.3444
35	13.2296
36	15.426
37	15.0544
38	15.2296
39	64.8036
40	126.3776
41	128.574
42	71.3324
43	93.6316
44	147.0636
45	124.1692
46	8.1752
47	0
48	0
49	24.5256
50	101.0664
51	66.6224
52	28.278
53	29.6224
54	151.87
55	199.598
56	97.9908
57	34.7552
58	185.5256
59	390.5708
60	407.332
61	260.1628
62	67.4984
63	0
64	13.1964
65	38.3324
66	39.7916
67	47.13
68	135.3204
69	196.6044
70	77.6648
71	4.3988
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	2113.3244
80	13549.0272
81	29668.4512
82	43070.5632
83	46828.734
84	39206.318
85	26110.318
86	15528.594
87	9641.4236
88	6325.5708
89	3104.9228
90	540.5564
91	2.6012
92	0
93	102.5284
94	197.7124
95	1226.0512
96	2629.1968
97	3336.9968
98	3277.5552
99	3490.4764
100	4780.57
101	6717.5944
102	8628.828
103	9733.5116
104	10266.6628
105	10151.3248
106	9372.8616
107	8668.6432
108	7506.5972
109	5964.7416
110	4206.2464
111	2993.9448
112	2915.6672
113	3570.078
114	4016.1504
115	3380.3104
116	2492.99
117	1894.6332
118	2192.9616
119	2952.0012
120	3842.7664
121	4594.1088
122	4876.3932
123	4846.0276
124	5058.668
125	5759.3964
126	5962.5712
127	5762.9396
128	4892.776
129	4366.6184
130	4408.664
131	4863.7828
132	5264.0852
133	5021.7068
134	3778.6968
135	1958.9956
136	779.724
137	1050.728
138	1763.3872
139	2593.0124
140	3922.4264
141	5552.484
142	6774.3512
143	7069.3852
144	7348.984
145	8636.6152
146	10092.0816
147	10991.2588
148	9912.1444
149	8125.7792
150	7037.3604
151	7222.3368
152	7537.4664
153	6828.946
154	4860.5896
155	2930.4084
156	2106.9824
157	2198.0852
158	2333.3724
159	2158.3848
160	1830.9076
161	1479.608
162	1245.082
163	1113.7556
164	1438.97
165	1893.704
166	1752.1388
167	876.9272
168	112.3684
169	276.402
170	964.1512
171	1364.87
172	1020.4228
173	560.562
174	416.7012
175	568.0488
176	908.3176
177	1330.0032
178	1578.5832
179	1399.97
180	949.0036
181	617.9284
182	486.5356
183	383.6048
184	346.934
185	482.94
186	772.9644
187	1028.626
188	1003.2812
189	620.6676
190	111.6072
191	0
192	132.8944
193	552.0576
194	792.006
195	608.5164
196	133.308
197	2.5136
198	33.9336
199	229.7376
200	471.206
201	508.2116
202	519.4772
203	512.45
204	514.42
205	345.4232
206	77.6376
207	16.3384
208	0
209	0
210	123.4864
211	401.1844
212	436.2388
213	314.7252
214	187.2628
215	141.0752
216	71.3472
217	9.29
218	1.8852
219	48.6284
220	85.6012
221	39.6676
222	97.7884
223	464.0484
224	752.6556
225	659.3108
226	630.7152
227	848.996
228	1210.24
229	1649.4032
230	2279.0108
231	3244.1352
232	3870.7308
233	3383.2652
234	2334.1864
235	2031.1504
236	2942.1688
237	3936.0148
238	3900.4892
239	3085.8788
240	2363.8664
241	2126.3076
242	2145.3232
243	2612.0764
244	3748.9564
245	4775.7536
246	4888.9436
247	3757.4568
248	3049.8192
249	3449.03
250	4514.1412
251	5349.9292
252	5260.482
253	4348.6336
254	3753.4476
255	4053.2248
256	4268.7232
257	3139.4064
258	1293.176
259	1617.402
260	5157.9544
261	8825.8112
262	9591.5388
263	9505.6512
264	13899.0956
265	24816.0768
266	37483.0012
267	44588.7216
268	41429.5892
269	28493.3952
270	12201.5732
271	1766.9156
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	9.29
281	3.3444
282	9.426
283	46.5016
284	107.0908
285	138.9336
286	183.8488
287	287.8548
288	398.586
289	424.3232
290	481.432
291	406.0544
292	211.8188
293	53.0212
294	0
295	12.284
296	52.284
297	76.9124
298	50.4804
299	22.7372
300	24.5076
301	20.4804
302	51.3656
303	116.1208
304	106.3564
305	68.302
306	89.2628
307	158.42
308	141.1572
309	35.8188
310	0
311	5.858
312	52.6404
313	90.9244
314	66.864
315	22.3444
316	6.3988
317	12.6556
318	9.4864
319	4.8308
320	11.8036
321	14.864
322	8.5468
323	0
324	0
325	0
326	17.5952
327	35.0484
328	29.0272
329	4.8308
330	0.6284
331	26.9728
332	72.574
333	53.6344
334	13.29
335	0
336	0
337	1.8852
338	1.8852
339	0
340	0
341	2.1148
342	8.6012
343	12.6012
344	3.7432
345	0
346	0.6284
347	5
348	4.5136
349	2.2568
350	0
351	0.3716
352	9.9124
353	31.4804
354	32.136
355	10.6828
356	0
357	7.3444
358	26.2356
359	31.5196
360	9.716
361	0
362	9.426
363	20.3384
364	19.4804
365	10.6828
366	0
367	0
368	0.3716
369	0
370	0.3716
371	5.0876
372	25.432
373	39.5468
374	41.4592
