0	2.8998
1	0
2	0
3	0
4	0
5	6.6012
6	16.1022
7	14.9018
8	0.5344
9	20
10	70.6326
11	78.9666
12	33.2338
13	0.0668
14	0
15	29.165
16	120.493
17	148.2258
18	58.4636
19	10.6326
20	18.3654
21	85.5618
22	154.0274
23	166.6266
24	110.0294
25	105.0962
26	98.2632
27	18.2004
28	0
29	1.2672
30	62.3006
31	136.2672
32	162.1316
33	137.0648
34	101.332
35	19.1002
36	0
37	0.1336
38	18.668
39	8.67
40	0.6012
41	0
42	0
43	2.9332
44	68.7288
45	96.7268
46	65.9292
47	64.7622
48	63.9646
49	87.7996
50	113.9292
51	122.5264
52	132.1256
53	166.7936
54	245.3654
55	182.177
56	82.9806
57	16.338
58	0
59	11.5992
60	87.1296
61	101.6974
62	9.3674
63	0.9352
64	23.4402
65	25.5838
66	54.0454
67	61.3046
68	206.7916
69	404.1744
70	339.9132
71	59.9292
72	0
73	9.666
74	39.666
75	29.8684
76	0.0334
77	1.3026
78	0
79	0
80	18.0668
81	247.0194
82	166.2552
83	33.831
84	0
85	1.002
86	320.8162
87	434.9436
88	2014.7132
89	9226.1456
90	24353.4686
91	39565.3324
92	45421.9546
93	40197.8378
94	28458.9158
95	15444.0162
96	4891.7512
97	402.5096
98	0
99	120.825
100	1036.1918
101	2041.6166
102	2315.4148
103	2028.7648
104	1473.6084
105	1096.5656
106	1229.9778
107	1882.7374
108	3013.8624
109	4046.322
110	4807.8276
111	5549.8916
112	6137.5876
113	6312.1774
114	5600.8168
115	4015.5344
116	3100.779
117	4034.9674
118	6102.6982
119	5869.525
120	4497.6344
121	3532.3412
122	3848.3466
123	5437.72
124	6520.8576
125	6167.8656
126	4688.4508
127	2779.3306
128	1558.326
129	1371.3748
130	2144.495
131	3232.4896
132	3561.5744
133	3396.0166
134	3090.7922
135	2878.7508
136	2804.4556
137	2463.8758
138	2505.799
139	3580.087
140	4252.1204
141	4494.0416
142	4241.9548
143	4703.0216
144	5377.2828
145	5238.1278
146	4022.9942
147	2615.8666
148	1733.8786
149	1039.3782
150	396.487
151	111.2752
152	124.9198
153	48.9418
154	34.6098
155	79.3566
156	1691.2024
157	4467.3456
158	7174.4706
159	8966.693
160	9008.777
161	7422.2464
162	5673.7814
163	4050.728
164	2891.3854
165	3248.5766
166	4447.385
167	5555.6094
168	5465.7242
169	4148.8912
170	2793.7396
171	2131.2272
172	1711.04
173	1663.8248
174	2124.742
175	3509.3566
176	5636.2932
177	7103.9558
178	7881.527
179	8104.0742
180	8424.6274
181	8899.55
182	8566.1238
183	7026.121
184	5366.5972
185	3998.9686
186	2711.5972
187	1602.6814
188	692.1096
189	414.9098
190	957.2918
191	2191.748
192	3747.7988
193	4984.1422
194	5310.028
195	4555.2598
196	3345.6192
197	2692.4736
198	2436.2612
199	2118.7402
200	1628.294
201	1606.783
202	2313.4804
203	3073.5024
204	3288.4302
205	2668.5076
206	2313.8676
207	2500.73
208	2921.217
209	3627.181
210	4739.312
211	6767.797
212	8460.2212
213	8988.2386
214	9061.0924
215	9123.7016
216	8506.9112
217	6913.0674
218	4074.5376
219	1464.6638
220	408.7988
221	377.1362
222	872.175
223	853.0408
224	436.974
225	75.3948
226	14.499
227	44.1142
228	121.7914
229	1295.778
230	2774.3204
231	4593.1716
232	5570.1424
233	6170.7016
234	6296.6514
235	5597.6766
236	3928.291
237	2223.5782
238	1078.7466
239	178.603
240	452.4662
241	1246.8224
242	2641.8124
243	3467.5812
244	3095.8242
245	2451.3826
246	2277.5844
247	2660.308
248	2581.2052
249	2242.2052
250	1858.4744
251	852.5892
252	69.6152
253	342.652
254	1862.278
255	4053.9554
256	4216.7042
257	2212.7776
258	1467.8818
259	5363.8478
260	14778.5866
261	28256.5278
262	41216.4002
263	49420.725
264	47341.5648
265	34707.2274
266	17134.7984
267	3833.4316
268	46.3968
269	0
270	0
271	0
272	0
273	0
274	2.0708
275	391.7976
276	201.6132
277	18.0374
278	0.7348
279	75.9866
280	110.515
281	76.4342
282	79.5952
283	22.5344
284	11.3066
285	89.3714
286	246.8624
287	252.6226
288	112.5598
289	0.0668
290	4.1082
291	8.3086
292	1.0354
293	0
294	0.0668
295	59.7328
296	50.7388
297	24.1042
298	60.7034
299	164.9666
300	162.9646
301	18.002
302	2.167
303	1.9332
304	3.8664
305	0
306	0
307	0
308	20.2986
309	57.0294
310	67.7956
311	119.493
312	155.7602
313	94.4636
314	21.2652
315	0
316	0
317	0
318	14.8704
319	66.0768
320	201.4442
321	220.9058
322	87.9018
323	11.666
324	38.334
325	96.0394
326	63.173
327	4.8016
328	0
329	0.7014
330	25.169
331	15.8704
332	1.7368
333	10.2358
334	7.5678
335	0.0668
336	0
337	0
338	2.8998
339	1.9332
340	0
341	4.833
342	2.8998
343	0.2004
344	1.6012
345	0.4342
346	0.2004
347	0
348	0.0668
349	0
350	1.9332
351	0
352	0
353	0
354	3.8664
355	0.0334
356	0
357	0.0334
358	0
359	4.8664
360	7.8998
361	4.0334
362	1.0334
363	1.0334
364	0.0668
365	1.9332
366	0
367	0.9666
368	0.2004
369	40.4008
370	82.9352
371	82.3674
372	28.666
373	0
374	0
