0	2.5094
1	0.4906
2	0
3	2.9436
4	38.453
5	63.3778
6	54.906
7	13.0752
8	0
9	0.5094
10	15.5282
11	55.1692
12	73.641
13	57.6034
14	20.5282
15	2.9812
16	0.4906
17	0
18	2.0188
19	15.2068
20	28.7914
21	24.7538
22	7.6222
23	1.0188
24	0
25	0.9812
26	0.9812
27	0.4906
28	1.4718
29	1.9624
30	0.4906
31	0.5094
32	0
33	5.547
34	29.6034
35	44.2068
36	19.0376
37	3.4718
38	19
39	39.2838
40	34.1898
41	25.1522
42	13.7368
43	1.9624
44	0.5094
45	12.188
46	45.017
47	49.3384
48	13.8872
49	18.1522
50	65.9096
51	129.0618
52	93.325
53	16.2274
54	0.4906
55	2.0376
56	0
57	0.5094
58	1.4906
59	5.3966
60	22.5676
61	83.7968
62	138.1182
63	156.4924
64	89.923
65	6.5658
66	0.5094
67	0.9812
68	3.9624
69	13.8872
70	26.265
71	101.2462
72	196.9982
73	329.504
74	456.897
75	444.7278
76	348.2614
77	230.5076
78	85.359
79	1.4718
80	0
81	0
82	0
83	0.5094
84	52.393
85	54.5058
86	85.658
87	190.889
88	139.761
89	5.3966
90	0
91	0
92	0
93	0
94	0
95	459.6044
96	9695.2236
97	29439.5658
98	46531.9948
99	54351.5238
100	51290.7448
101	39339.503
102	21855.2132
103	6575.5106
104	622.7628
105	1221.2308
106	4523.793
107	6444.3194
108	6445.1028
109	5351.6114
110	3531.521
111	1627.1906
112	497.4708
113	437.7116
114	541.4376
115	920.699
116	1393.2692
117	2044.8574
118	2588.3274
119	2800.6488
120	2739.7044
121	2435.9274
122	1802.9902
123	1303.0064
124	878.4746
125	843.5766
126	1381.7672
127	2277.2246
128	2847.1064
129	2911.427
130	2616.77
131	2379.6304
132	2263.8936
133	2120.4656
134	1673.2346
135	1058.2364
136	610.3376
137	674.0126
138	798.3814
139	661.2426
140	465.6884
141	723.623
142	1226.0124
143	1344.3848
144	1046.7608
145	744.221
146	596.6544
147	544.4826
148	379.274
149	353.0824
150	496.9848
151	594.992
152	435.7118
153	137.6088
154	6.3778
155	2.0376
156	7.6222
157	110.5398
158	232.4198
159	432.6508
160	606.1916
161	615.4674
162	525.3958
163	432.6124
164	479.478
165	645.9032
166	845.6248
167	770.6732
168	483.043
169	475.9866
170	863.6276
171	1217.3474
172	1053.744
173	714.0296
174	597.154
175	754.5058
176	931.564
177	1002.7574
178	1087.419
179	1600.231
180	2542.018
181	3355.9868
182	3394.0576
183	2771.4658
184	2213.6286
185	2217.4754
186	2501.6258
187	2758.6446
188	2767.3644
189	2907.7216
190	2772.0018
191	2328.3062
192	1146.6956
193	141.325
194	0
195	150.4288
196	848.2578
197	1640.5784
198	1960.146
199	2172.8962
200	2471.6948
201	2518.2866
202	2316.3242
203	1811.1782
204	1134.906
205	622.1692
206	774.8344
207	1637.4674
208	2447.6698
209	2435.7764
210	1777.2992
211	1254.3932
212	2116.574
213	3916.42
214	5773.9492
215	6349.79
216	5205.525
217	3636.1506
218	3580.6724
219	5147.8648
220	6718.5228
221	7365.7582
222	7158.7662
223	6708.4368
224	5977.7494
225	4510.7012
226	2813.9224
227	1545.891
228	985.625
229	1066.9732
230	1647.4262
231	2624.0574
232	3638.9644
233	4388.4032
234	3946.8714
235	2453.6216
236	665.172
237	21.0958
238	0
239	0
240	372.0816
241	8628.7718
242	25149.1416
243	42545.0262
244	54480.8284
245	54061.4638
246	41430.2828
247	21192.154
248	3363.6236
249	0.5094
250	0
251	0
252	0
253	0
254	0
255	0
256	11.4154
257	267.7682
258	621.112
259	796.283
260	604.2042
261	232.8756
262	5.094
263	61.128
264	154.7278
265	113.846
266	20.4718
267	0.5094
268	59.094
269	175.889
270	213.4396
271	214.9678
272	233.3456
273	226.6294
274	142.0994
275	41.2104
276	6.8684
277	0
278	25.9794
279	14.2632
280	2.0376
281	0
282	0.5094
283	9.6786
284	43.9042
285	47.6786
286	22.5658
287	1.0188
288	0
289	1.9624
290	13.7744
291	8.8308
292	0.4906
293	0
294	0
295	4.906
296	26.4342
297	28.9624
298	9.4906
299	1.9812
300	10.9436
301	27.8872
302	27.9248
303	10.9436
304	3
305	5.0376
306	2
307	0
308	7.5282
309	20.3778
310	29.718
311	51.718
312	95.2086
313	105.4342
314	61.9248
315	8.9812
316	1
317	8.453
318	22.2838
319	10.3026
320	1.4718
321	0
322	0
323	0
324	1.4906
325	23.0564
326	46.0188
327	38.9436
328	17.9624
329	2.4906
330	0
331	1
332	1.9624
333	3.453
334	0.4906
335	4.0564
336	14.5846
337	16.0376
338	6.4906
339	0
340	0
341	0
342	2.0188
343	2.0188
344	1
345	0.9812
346	0.4906
347	0.4906
348	0.5094
349	0
350	0.5094
351	1
352	0.4906
353	0
354	3.5658
355	13.094
356	17.6034
357	11.0752
358	2
359	0
360	0
361	0
362	0.4906
363	1.9812
364	0.4906
365	0
366	0
367	0.5094
368	0
369	0
370	0
371	0
372	4.0376
373	9.0752
374	5.5658
