0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0.2192
32	1.4384
33	1.6576
34	1.6576
35	0.4384
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0.8768
46	0.6576
47	0
48	0
49	2.6576
50	10.5344
51	14.7536
52	11.3152
53	3.8768
54	0.4384
55	0.6576
56	1.6576
57	1.6576
58	0.8768
59	2.4384
60	3.4384
61	2.4384
62	0.4384
63	0.2192
64	0.2192
65	0.2192
66	0.4384
67	1.2192
68	1
69	0
70	0
71	0
72	0.2192
73	0
74	0
75	0
76	0
77	0
78	2.7808
79	5.5616
80	7.3424
81	6.6848
82	4.6848
83	3.1232
84	2.3424
85	0.7808
86	0
87	0
88	0
89	0
90	0
91	10.1232
92	27.5616
93	13.6848
94	0
95	0
96	0
97	4.192
98	46.6304
99	61.5888
100	39.5744
101	10.1504
102	0
103	0
104	4.384
105	3.7264
106	0
107	3.9456
108	288.0016
109	950.7696
110	1754.7568
111	2300.0176
112	2343.6336
113	1965.44
114	1409.0128
115	868.6688
116	444.1488
117	177.6576
118	61.536
119	46.2352
120	73.92
121	111.1936
122	144.4944
123	167.5072
124	179.7664
125	185.8752
126	178.2176
127	142.4512
128	93.9728
129	72.0832
130	96.2752
131	132.4256
132	137.0416
133	113.7536
134	91.8768
135	79.7536
136	69.7264
137	61.5488
138	63.2208
139	75.8928
140	88.7424
141	86.4544
142	71.536
143	76.9328
144	139.7408
145	248.5216
146	335.3984
147	339.864
148	268.0688
149	170.52
150	81.8624
151	19.0688
152	9.6448
153	16.0288
154	48.6992
155	75.616
156	100.3552
157	125.328
158	132.4384
159	108.6448
160	71.5632
161	50.6592
162	65.1248
163	108.8368
164	151.4528
165	154.7264
166	114.192
167	59.5344
168	21.4656
169	17.9584
170	54.6432
171	118.3696
172	165.4656
173	161.9856
174	129.2176
175	118.272
176	148.3408
177	189.5744
178	195.4384
179	157.96
180	107.1936
181	81.7824
182	92.5072
183	127.7936
184	171.6976
185	214.096
186	245.152
187	253.4672
188	237.48
189	209.1776
190	182.6704
191	164.52
192	152.5616
193	140.6032
194	127.1104
195	113.3024
196	101.6448
197	95.3568
198	106.288
199	138.288
200	178.384
201	187.1648
202	145.7536
203	92.904
204	85.9312
205	121.6848
206	143.8224
207	124.056
208	95.3712
209	93.6992
210	102.9584
211	96.4784
212	79.3552
213	64.9584
214	56
215	53.48
216	60.3984
217	76.9056
218	94.0288
219	95.4256
220	69.6992
221	34.2608
222	15.6992
223	14.7264
224	11.808
225	9.3696
226	11.712
227	12.4928
228	8.6848
229	23.48
230	62.672
231	99.8224
232	95.5616
233	43.616
234	0
235	0
236	1.7536
237	68.4112
238	130.5888
239	159.7936
240	175.5328
241	200.0944
242	223.6704
243	227.0688
244	213.3712
245	200.1936
246	191.5632
247	172.7952
248	136.0544
249	92.2592
250	65.0128
251	63.808
252	68.192
253	50.2192
254	15.712
255	26.9584
256	128.328
257	273.4368
258	358.1344
259	349.3664
260	351.5984
261	545.2272
262	1040.5136
263	1758.1712
264	2423.0224
265	2711.8608
266	2456.5344
267	1748.0288
268	889.536
269	235.1936
270	8.9872
271	20.1248
272	117.4528
273	119.3424
274	61.4928
275	21.808
276	6.7808
277	0
278	0
279	2.6304
280	18.2608
281	33.2608
282	41.0688
283	37.1232
284	26.3968
285	17.9584
286	9.3696
287	0.7808
288	0
289	3.3424
290	13.5616
291	19
292	15.4384
293	10
294	7.904
295	11.808
296	13.9312
297	7.808
298	0
299	0
300	0
301	1.7536
302	2.6304
303	2.192
304	0.6576
305	0
306	0
307	0.7808
308	8.6848
309	14.4656
310	13.4656
311	6.3424
312	0
313	0
314	0
315	2.7808
316	9.1232
317	13.4656
318	14.0272
319	8.4656
320	0.7808
321	0
322	0
323	0
324	0
325	0.7808
326	2.5616
327	3.1232
328	1.5616
329	0
330	0
331	0.4384
332	1.096
333	3.8768
334	4.4384
335	2.2192
336	0
337	0
338	3.3424
339	11.1232
340	14.904
341	11.1232
342	4.5616
343	0
344	0
345	0
346	0
347	0
