0	1
1	1
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0.1858
13	1
14	0.8142
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0.1858
41	0
42	0
43	0
44	0.8142
45	5.071
46	8.071
47	7.4426
48	3
49	0.1858
50	0
51	0
52	0
53	0
54	0.8142
55	0
56	0
57	0
58	0
59	0
60	1
61	0.1858
62	0
63	0
64	0
65	0
66	0
67	0.1858
68	0.1858
69	0.1858
70	0.1858
71	0.1858
72	0
73	0.1858
74	0.1858
75	0.1858
76	0.1858
77	0.1858
78	0
79	0
80	0
81	0
82	1.6284
83	1.6284
84	1.6284
85	2.6284
86	4.6284
87	6.4426
88	7.071
89	5.4426
90	5.1858
91	2.3006
92	0.3716
93	0
94	0
95	0
96	0
97	0
98	0
99	5.6994
100	11.3988
101	32.8142
102	68.2734
103	94.1314
104	71.7598
105	0.3716
106	0
107	0
108	186.941
109	914.154
110	1854.9788
111	2699.1042
112	3127.3172
113	2914.3172
114	2094.5468
115	1042.5196
116	248.2628
117	0
118	2.0438
119	116.6888
120	190.219
121	191.8912
122	163.7326
123	142.2296
124	143.9834
125	158.781
126	168.2236
127	162.0544
128	137.6012
129	107.5906
130	92.3776
131	103.4758
132	133.2296
133	163.9124
134	193.7538
135	231.3112
136	263.284
137	258
138	209.858
139	162.858
140	158.929
141	179.8142
142	166.3278
143	99.142
144	27.3716
145	2.787
146	24.9018
147	60.9018
148	83.8308
149	76.8746
150	40.9894
151	6.1314
152	3.716
153	45.929
154	97.6994
155	104.3716
156	65.8308
157	31.2462
158	37.574
159	68.6722
160	84.6284
161	75.6722
162	70.503
163	104.6616
164	184.219
165	276.29
166	328.361
167	325.2734
168	303.7266
169	307.6934
170	333.633
171	342.2176
172	302.8188
173	221.136
174	130.9396
175	69.071
176	53.4864
177	64.1148
178	74
179	73.6284
180	77.5136
181	100.355
182	133.0816
183	146.0378
184	127.5242
185	102.2402
186	96.0272
187	102
188	101.716
189	93.2462
190	92.574
191	110.8852
192	147.8248
193	180.9668
194	189.0106
195	180.497
196	184.6118
197	213.9562
198	248.716
199	268.2462
200	257.2024
201	212.8852
202	148.497
203	96.7538
204	72.284
205	66
206	64.3716
207	73.7704
208	102.5408
209	130.7266
210	131.5846
211	106.5136
212	80.3278
213	69.071
214	70.6722
215	82.2024
216	98.2462
217	109.3172
218	118.5302
219	140.7432
220	171.071
221	184
222	174.858
223	162.787
224	159.929
225	161.9562
226	168.142
227	184.787
228	213.5468
229	235.5196
230	222.7764
231	169.4048
232	119.077
233	114.4214
234	139.3942
235	128.8806
236	51.9516
237	0.5574
238	0
239	0
240	194.4684
241	734.8884
242	1532.1996
243	2435.834
244	3143.6768
245	3285.509
246	2676.237
247	1549.4122
248	461.521
249	0
250	0
251	0
252	3.716
253	46.787
254	69.2568
255	64.284
256	26.9834
257	0
258	0
259	0
260	2.4426
261	5.6994
262	4.2568
263	9.6994
264	19.0272
265	19.284
266	12.213
267	5.6994
268	2.4426
269	0.8142
270	2
271	4.5574
272	4.3716
273	1.8142
274	1.6284
275	3.4426
276	4.8142
277	4
278	1.1858
279	0
280	0
281	0
282	0
283	0
284	0.1858
285	0.1858
286	0.1858
287	0.3716
288	0.5574
289	0.5574
290	2.5574
291	4.7432
292	3.929
293	0.5574
294	0
295	0
296	0
297	0
298	0.1858
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	2.7432
316	7.1148
317	0.3716
318	0
319	0
320	0
321	17.9124
322	92.1692
323	124.7432
324	100.8746
325	91.432
326	187.0438
327	387.8414
328	594.7704
329	718.0166
330	747.3504
331	725.6842
332	684.6298
333	643.9848
334	617.2356
335	613.1858
336	614.0544
337	586.6994
338	538.2024
339	518.9018
340	552.9396
341	566.349
342	472.2342
343	285.2236
344	104.071
345	3.9018
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	9.7704
355	2.4426
356	0
357	0
358	1.1148
359	24.6012
360	44.5574
361	38.2568
362	15.2568
363	0
364	11.5846
365	40.7976
366	56.497
367	41.5408
368	7.6284
369	0
370	0
371	0
372	0
373	0.7432
374	6.5574
375	18.8142
376	35.6994
377	44.5136
378	37.6284
379	20.5574
380	5.5574
381	0.8142
382	1.8142
383	2.1148
384	2.787
385	4.0876
386	4.4592
387	3.9018
388	2.6012
389	9.4426
390	14.142
391	18.071
392	26.858
393	40.0166
394	48.432
395	41.432
396	19.0166
397	2.0438
398	7.8142
399	31.3278
400	51.3988
401	57.213
402	49.0272
403	28.0272
404	3.2568
405	0
406	0
407	0
408	1.6284
409	4.6284
410	1.6284
411	4.8852
412	16.284
413	25.2402
414	24.426
415	24.9124
416	41.142
417	67.8142
418	84.5574
419	75.3716
420	37
421	0
422	0
423	0
424	10.5846
425	46.2402
426	47.7976
427	16.9562
428	0
429	0
430	0
431	4.8852
432	13.8414
433	26.0272
434	44.7704
435	54.3988
436	38.5846
437	5.6994
438	0
439	0
440	3.2568
441	15.4698
442	21.1692
443	20.355
444	13.8414
445	7.3278
446	13.1858
447	26.9728
448	28.5302
449	14.4864
450	4.8852
451	20.355
452	55.4532
453	77.9396
454	62.4698
455	19.8142
456	0
457	0
458	0
459	13.2568
460	22.6994
461	21.071
462	12.6284
463	3.8142
464	0
465	0
466	0
467	0.3716
468	1.858
469	2.6012
470	2.0438
471	0.5574
472	0
473	0
474	1
475	1
476	1
477	0.1858
478	0
479	0
480	0.8142
481	0
482	0
483	0
484	0
485	0.1858
486	0.1858
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
