0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0.4572
34	0.4572
35	0
36	0
37	0
38	4.6284
39	13.2568
40	18.3424
41	13.2568
42	2.6284
43	0
44	0
45	6.0856
46	9.1712
47	7.1712
48	2.0856
49	0
50	0
51	0
52	1
53	0.5428
54	0
55	0.4572
56	1
57	1
58	0
59	0
60	0.9144
61	3.3716
62	4.3716
63	3.3716
64	1.4572
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0.4572
88	1
89	0
90	0
91	0
92	0.5428
93	5.0856
94	7.1712
95	5.1712
96	1.0856
97	0
98	0
99	0
100	0
101	0
102	3.714
103	12.1712
104	14.9144
105	10.6576
106	5.0292
107	1.8288
108	0
109	0
110	0
111	0
112	0
113	28.288
114	73.6304
115	42
116	0
117	0
118	0
119	235.0916
120	811.2084
121	1493.2356
122	2043.3172
123	2225.5992
124	1963.2548
125	1412.2548
126	850.8268
127	458.3132
128	233.856
129	106.1692
130	40.1964
131	29.3112
132	29.854
133	45.2256
134	81.3404
135	115.3988
136	122.572
137	107.6304
138	103.0876
139	123.4864
140	157.3132
141	187.9688
142	205.3112
143	209.9688
144	213.0836
145	223.9124
146	241.998
147	248.4552
148	221.3988
149	159.9144
150	95.43
151	59.8016
152	58.286
153	74.3988
154	98.7412
155	123.856
156	135.0564
157	118.2276
158	86.856
159	75.7996
160	112.0584
161	178.6032
162	224.1188
163	213.9476
164	165.6324
165	122.2024
166	93.0584
167	53.3152
168	5.9436
169	0
170	25.8852
171	71.1128
172	73.8268
173	44.856
174	35.3424
175	58.9144
176	82.6868
177	77.3736
178	47.5448
179	12.714
180	6.5136
181	10.856
182	33.9708
183	73.286
184	107.2568
185	127.4844
186	129.856
187	114.4864
188	90.4028
189	64.146
190	50.6868
191	73.4552
192	132.6536
193	189.2256
194	193.4844
195	143.9144
196	82.0292
197	45.1148
198	36.3716
199	42.5428
200	57.0856
201	78.1712
202	91.0564
203	81.1984
204	50.6264
205	20.57
206	8.6576
207	17.8308
208	38.6596
209	60.5156
210	77.8288
211	103.714
212	165.8852
213	276.5136
214	394.428
215	451.3716
216	424.6012
217	374.002
218	377.002
219	426.4864
220	448.0272
221	396.7684
222	311.7392
223	255.854
224	241.4552
225	223.2276
226	166.3988
227	97.712
228	64.7684
229	76.3404
230	101.2276
231	117.4864
232	123.9728
233	127.4008
234	141.3424
235	174.3988
236	196.0564
237	168.7432
238	101.0292
239	55.1712
240	65.6556
241	106.3404
242	129.9688
243	125.712
244	111.7412
245	101.3988
246	92.3132
247	88.142
248	102.4572
249	138.6012
250	174.7724
251	183.4844
252	160.996
253	128.138
254	110.4824
255	124.3132
256	156.6284
257	178.8852
258	173.6848
259	160
260	159.9164
261	168.1752
262	167.6324
263	164.3736
264	173.714
265	184.1692
266	163.2548
267	116.428
268	87.0876
269	112.1752
270	173.862
271	211.148
272	192.004
273	155.5156
274	158.6556
275	202.7976
276	231.7704
277	209.6576
278	159.8852
279	139.1964
280	186.8228
281	281.7664
282	342.1692
283	295.6868
284	167.6052
285	81.8388
286	145.5024
287	438.0764
288	911.7884
289	1441.868
290	1849.86
291	1944.3092
292	1634.3888
293	1036.0716
294	435.1008
295	80.8772
296	2.1712
297	0
298	2.714
299	0.4572
300	0
301	0.9144
302	16.4592
303	55.5156
304	74.1712
305	74.0272
306	71.2276
307	68.4008
308	64.2024
309	68.1168
310	87.144
311	111.9708
312	129.3696
313	131.3696
314	113.2276
315	74.286
316	37.5156
317	37.0876
318	68.3736
319	89.3736
320	74.5156
321	39.2568
322	11.9416
323	0.5428
324	0
325	0
326	0
327	16.5136
328	38.142
329	42.142
330	18.8852
331	0
332	0
333	3.5428
334	25.5428
335	24.6284
336	5.7996
337	0
338	0
339	7.7996
340	22.9708
341	23.0564
342	12.428
343	2.1712
344	0
345	0
346	0.9144
347	7.2004
348	10.7432
349	6.8288
350	0
351	0
352	0
353	0
