0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	1.9708
124	7.8832
125	9.8686
126	7.8832
127	1.9708
128	0
129	0
130	0
131	0
132	1.0146
133	3.0146
134	3.0292
135	2.0292
136	1
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0.0146
158	0.073
159	1.0876
160	0.073
161	0.0146
162	0
163	0
164	0
165	0.9854
166	0
167	0
168	0
169	0.0146
170	0.0146
171	0.0146
172	0.0146
173	0.0146
174	0
175	0
176	0.9854
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0.9854
210	0
211	0
212	0
213	0.0438
214	0.1314
215	0.1898
216	0.1752
217	0.0876
218	0.0146
219	0
220	0
221	0
222	0
223	0
224	6.9562
225	13.9854
226	15.0146
227	9.0292
228	1.0292
229	0
230	0
231	0
232	0
233	0
234	0
235	3
236	12.927
237	19.8686
238	17.8832
239	9.9416
240	3.9854
241	1
242	0
243	0
244	1.0146
245	5.0438
246	8.0438
247	7.0438
248	7.0292
249	10.0292
250	12.0292
251	9.0146
252	3
253	0
254	1.0146
255	3.0292
256	3.0292
257	1.0292
258	0
259	0
260	0
261	2.9562
262	10.8394
263	14.7956
264	9.8686
265	0.9854
266	0
267	0
268	0.9854
269	0.9854
270	0
271	0
272	0
273	4.927
274	14.781
275	12.8102
276	0
277	0
278	0
279	0.0292
280	0.073
281	0
282	0
283	18.781
284	34.8102
285	34.8686
286	20.927
287	0.073
288	0
289	0
290	0
291	77.4598
292	169.3138
293	240.416
294	283.3868
295	306.7882
296	310.4304
297	337.401
298	522.722
299	1058.2768
300	2037.102
301	3320.358
302	4525.3802
303	5161.11
304	4875.9198
305	3704.1238
306	2124.8098
307	761.861
308	0
309	0
310	0
311	80.1022
312	246.9124
313	323.1168
314	308.3358
315	243.3066
316	175.073
317	140.7226
318	135.4014
319	129.2992
320	109.5474
321	100.9124
322	119.0876
323	139.0438
324	136.8978
325	124.7226
326	124.4744
327	120.3138
328	85.4014
329	29.6496
330	5.9124
331	44.343
332	114.8904
333	161.7736
334	164.1386
335	139.7226
336	104.146
337	61.1898
338	15.9854
339	0
340	0
341	17.2044
342	35.3942
343	27.3942
344	0.1752
345	0
346	0
347	0
348	39.9854
349	58.9416
350	48.9124
351	31.8978
352	26.9124
353	31.9124
354	28.9416
355	18.9416
356	19.8248
357	35.6496
358	41.5474
359	21.6788
360	0
361	0
362	0.1898
363	33.0292
364	72.5766
365	90.197
366	71.197
367	32.5182
368	6.8978
369	8
370	19.927
371	21.8686
372	11.927
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	8.8686
385	20.7956
386	31.8102
387	32.8686
388	20.9562
389	5
390	0
391	0
392	0
393	0
394	0
395	1.9708
396	10.854
397	16.7518
398	13.7956
399	4.9708
400	0.146
401	0.2482
402	0.292
403	0.219
404	0.0876
405	0
406	0
407	0.9854
408	0
409	0
410	0
411	0
412	11.8978
413	24.7956
414	27.7372
415	22.7226
416	19.7518
417	21.781
418	22.8102
419	15.8832
420	3.0146
421	0.1168
422	0.2628
423	0.3066
424	0.2044
425	0.1022
426	22.854
427	52.6204
428	51.7518
429	22.1314
430	0.3066
431	0.1752
432	0.073
433	0
434	0
435	0
436	0
437	0
438	5.9416
439	15.9854
440	20.0876
441	11.1606
442	0.0876
443	0
444	16.7518
445	33.635
446	35.708
447	20.854
448	0.9854
449	0
450	0
451	16.8248
452	54.6204
453	76.3868
454	60.3868
455	17.7372
456	0
457	0
458	0
459	54.708
460	97.6496
461	76.8102
462	9.0438
463	0
464	3.2044
465	66.1022
466	80
467	36.8394
468	5.9124
469	30.5474
470	72.2554
471	70.6496
472	42.3942
473	51.876
474	159.2482
475	488.1458
476	1273.4594
477	2655.722
478	4320.1454
479	5495.8464
480	5502.8322
481	4306.526
482	2539.4532
483	994.1904
484	117.6282
485	1.1242
486	1.1242
487	60.949
488	93.1606
489	71.9124
490	49.3212
491	45.9198
492	59.0512
493	74.73
494	78.3504
495	57.2774
496	14.5402
497	0.4818
498	0.4234
499	0.5548
500	11.438
501	33
502	37.7518
503	23.781
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	0
513	9.854
514	15.7664
515	17.7372
516	22.708
517	26.7226
518	24.7226
519	16.7518
