0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0.0188
21	0.0188
22	0.0188
23	0
24	0
25	1.9624
26	4.906
27	6.8872
28	4.906
29	1.9624
30	0
31	0
32	0
33	0
34	0
35	0
36	0.9812
37	0
38	0
39	0.9812
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0.9812
58	0.9812
59	0
60	0
61	0
62	0
63	0.0376
64	0
65	0
66	0
67	0
68	0
69	0
70	1.9812
71	2.9812
72	3.9624
73	3.9812
74	6.9248
75	12.8308
76	17.7368
77	15.7368
78	8.8308
79	0.9812
80	0
81	0
82	0
83	1
84	0.9812
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0.9812
100	0
101	0
102	0
103	0.0188
104	0.0188
105	0.0188
106	0
107	0
108	0
109	0
110	0
111	0.0188
112	1.0188
113	1
114	0
115	0
116	0
117	0
118	0
119	0
120	0.9812
121	1.9624
122	0.9812
123	0
124	0
125	0.0188
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0.0188
139	0.0376
140	0.0376
141	0.0376
142	1
143	1
144	0.9812
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0.0188
161	0.094
162	1.094
163	0.0752
164	0.0188
165	0.9812
166	1.9812
167	1.9624
168	0
169	0
170	0
171	0.1128
172	0.8836
173	1.88
174	2.3688
175	1.974
176	0.9964
177	0.1692
178	0
179	0
180	0
181	1
182	0.0188
183	1.0188
184	5.9436
185	13.7744
186	21.5864
187	22.5676
188	11.7744
189	0
190	0
191	0
192	0
193	0
194	0
195	0.1128
196	0.1128
197	0.0376
198	0
199	0
200	1
201	1.9812
202	1.9812
203	1.9812
204	0.9812
205	0.9812
206	0.9812
207	1.9624
208	2.9436
209	1
210	0
211	0
212	0
213	2.9436
214	15.6992
215	11.7744
216	1.0564
217	0.1316
218	0.0564
219	0
220	0
221	0
222	2.9436
223	17.7744
224	19.7744
225	2.9436
226	0
227	0
228	0
229	1.9624
230	0
231	0
232	1.9624
233	10.7932
234	39.342
235	82.2292
236	106.0788
237	87.1916
238	49.53
239	34.718
240	58.4172
241	104.9472
242	157.778
243	209.8908
244	244.8344
245	246.684
246	246.342
247	352.4852
248	701.0984
249	1337.076
250	2132.3276
251	2820.1504
252	3129.744
253	2916.368
254	2250.402
255	1402.6992
256	704.4324
257	339.564
258	253.3384
259	264.0564
260	254.624
261	222.0224
262	199.4772
263	180.3644
264	141.7404
265	101.248
266	100.624
267	137.9436
268	157.282
269	119.5076
270	57.3948
271	39.812
272	83.1164
273	147.8156
274	197.9284
275	226.06
276	226.1164
277	190.2856
278	133.624
279	87.9248
280	71.0752
281	69.2256
282	60.3196
283	33.3008
284	8.094
285	15.7932
286	66.5676
287	126.6052
288	151.9812
289	121.4512
290	55.658
291	9.4512
292	25.0564
293	84.7556
294	127.7556
295	117.9812
296	76.2256
297	46.3384
298	55.3384
299	92.2256
300	122.094
301	120.0188
302	95.0376
303	67.188
304	52.282
305	55.0376
306	67.3044
307	71.6276
308	66.7216
309	69.6652
310	85.5488
311	93.4512
312	83.752
313	70.6204
314	73.3196
315	94
316	119.6804
317	135.5112
318	140.5112
319	140.5676
320	128.4548
321	90.2292
322	40.2292
323	25.5112
324	61.3984
325	116.3796
326	142.1728
327	122.9472
328	78.872
329	39.248
330	15.6992
331	9.1316
332	30.6204
333	84.6956
334	142.4888
335	166.1692
336	157.7744
337	148.3232
338	149.0224
339	147.0224
340	128.4924
341	99.2444
342	70.9776
343	61.3348
344	81.0528
345	107.4324
346	108.0376
347	82.094
348	51.5076
349	37.9212
350	50.0528
351	80.8272
352	109.376
353	110.9436
354	75.8872
355	20.1316
356	0
357	0
358	0.1692
359	47.3196
360	97.3008
361	114.0564
362	83.6992
363	31.53
364	11.7744
365	37.4736
366	69.3044
367	69.2104
368	52.3796
369	53.7744
370	78.1692
371	112.2256
372	148.9248
373	177.7368
