0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0.595
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0.405
86	0
87	0.595
88	0
89	0
90	0
91	0.595
92	0.595
93	1
94	1
95	0.405
96	0.405
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0.595
105	0
106	0
107	0.81
108	4.025
109	7.43
110	8.62
111	5.81
112	1.405
113	0
114	0
115	0.405
116	1.405
117	1.405
118	1.81
119	2.81
120	5.025
121	7.62
122	7.81
123	6.405
124	4.405
125	2.81
126	1.215
127	0.81
128	0.405
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0.81
142	1.215
143	0.81
144	0
145	1.19
146	1.785
147	1.19
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0.595
161	0.595
162	0
163	0
164	0
165	0.595
166	1
167	1
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0.595
177	0.595
178	0
179	0
180	0
181	2.835
182	11.05
183	15.24
184	11.025
185	3.405
186	0
187	0
188	0
189	2.19
190	2.38
191	1.785
192	0
193	0
194	0
195	1.405
196	2.215
197	1.215
198	0.405
199	0
200	0.595
201	2.19
202	2.405
203	0.81
204	0
205	0
206	5.975
207	17.545
208	20.545
209	11.355
210	0.595
211	0
212	0
213	8.24
214	10.645
215	2.215
216	0
217	0
218	0
219	0
220	0
221	11.9
222	24.395
223	31.585
224	25.66
225	3.57
226	0
227	0
228	0
229	41.835
230	64
231	53.33
232	41.685
233	45.42
234	59.89
235	79.385
236	99.435
237	114.255
238	132.265
239	162.24
240	183.8
241	185.195
242	233.385
243	450.245
244	900.36
245	1515.565
246	2106.135
247	2455.865
248	2447.985
249	2125.17
250	1636.815
251	1128.78
252	700.29
253	408
254	262.34
255	217.35
256	209.02
257	192.68
258	152.645
259	97.065
260	54.04
261	51.95
262	84.695
263	110.555
264	103.505
265	95.81
266	133.115
267	213.395
268	277.435
269	279.31
270	229.88
271	174.765
272	133.94
273	99
274	75.25
275	83.54
276	108.01
277	108
278	79.875
279	62.495
280	76.76
281	99.025
282	104.29
283	89.34
284	68.15
285	50.315
286	43.835
287	44.735
288	45.875
289	45.305
290	50
291	62.86
292	80.215
293	100.52
294	124.445
295	148.395
296	157.775
297	150.255
298	136.05
299	118.035
300	86.44
301	42.505
302	16.215
303	30.695
304	72.82
305	110.605
306	124.265
307	117.14
308	104.355
309	106.48
310	128.58
311	142.175
312	118.075
313	62.76
314	21.495
315	26.065
316	67.635
317	112.445
318	134.165
319	125.77
320	97.325
321	75.895
322	82.29
323	115.23
324	145.055
325	148.41
326	126.055
327	109.13
328	116.99
329	139.23
330	148.635
331	130.395
332	84.32
333	31.535
334	11.305
335	32.95
336	94.81
337	133.355
338	124.875
339	97.09
340	84.81
341	102.96
342	133.655
343	150.63
344	141.125
345	115.62
346	91.57
347	89.925
348	125.205
349	185.245
350	220.955
351	195.03
352	123.015
353	58.405
354	45.505
355	86.1
356	144.405
357	175.495
358	169.66
359	155.52
360	153.785
361	154.14
362	141.61
363	121.725
364	109.965
365	109.09
366	111.975
367	110
368	98.19
369	76.165
370	57.305
371	65.04
372	100.635
373	134.305
374	139.19
375	122.86
376	104.315
377	89.935
378	76.885
379	69.595
380	70.33
381	68.33
382	50.76
383	35.76
384	64.735
385	142.76
386	211.455
387	211.2
388	158.73
389	118.045
390	130.88
391	215.085
392	403.965
393	734.935
394	1212.965
395	1790.255
396	2355.755
397	2754.05
398	2843.51
399	2569.125
400	2003.795
401	1335.38
402	763.005
403	376.2
404	151.9
405	51.015
406	55.71
407	108.05
408	128.1
409	99.025
410	68.305
411	72.42
412	91.23
413	92.685
414	71.305
415	49.495
416	52.305
417	76.38
418	91.48
419	76.745
420	45.555
421	23.29
422	17.595
423	17.305
424	11.305
425	2.975
426	0
427	7.645
428	22.695
429	25.1
430	12.86
431	0
432	0
433	0
434	5.95
435	7.95
436	4.57
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0.595
446	1.215
447	1.62
448	1.215
449	1.81
450	6.785
451	12.76
452	14.735
453	13.52
454	10.33
455	4.76
456	0
457	0
458	2.62
459	9.835
460	12.835
461	7.81
462	1.19
463	0
464	0
465	0
466	0
467	0
468	0.405
469	4.785
470	8.165
471	7.76
472	4.165
473	0.595
474	0
475	0
476	0.595
477	2.595
478	5
479	6.81
480	7.025
481	5.645
482	4.455
483	4.455
484	4.455
485	4.455
486	4.455
487	4.835
488	5
489	3.38
490	1.785
491	1.19
492	1.19
493	1.595
494	1.405
495	1
496	0
497	0
498	0.81
499	2.81
500	4.215
501	2.81
502	0.405
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0.595
511	0
512	0
513	0
514	0
515	0
516	0
517	0
518	0
519	0
