0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0.762
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	1.476
59	5.714
60	7.952
61	5.714
62	1.476
63	0
64	0
65	0
66	1
67	1
68	0
69	0
70	0
71	0
72	0.952
73	2.904
74	2.38
75	1.666
76	0.476
77	0
78	0
79	0
80	0
81	4.524
82	15.572
83	21.334
84	12.81
85	0
86	0
87	8.096
88	28.906
89	37.906
90	24.096
91	0
92	0
93	0
94	1.666
95	21.38
96	34.142
97	31.952
98	20.62
99	13.716
100	16.002
101	25.146
102	41.716
103	45.572
104	24.62
105	0
106	0
107	0
108	0
109	113.756
110	618.366
111	1368.93
112	2200.598
113	2822.704
114	2917.67
115	2364.202
116	1396.536
117	481.96
118	0
119	0
120	103.518
121	291.806
122	411.476
123	470.144
124	468.476
125	396.902
126	279.852
127	175.09
128	120.712
129	109.478
130	122.242
131	141.574
132	143.714
133	105.76
134	42.808
135	20.238
136	86.954
137	216.528
138	322.008
139	336.726
140	263.822
141	161.2
142	90.148
143	69.526
144	75.144
145	75.286
146	67.57
147	70.044
148	88.948
149	103.33
150	91.094
151	48
152	0
153	0
154	0
155	0
156	1.428
157	1.904
158	1.428
159	1.19
160	0
161	9.906
162	34.86
163	68.05
164	89.144
165	98.096
166	97.906
167	87.43
168	70.096
169	61.334
170	73.764
171	110.576
172	155.34
173	176.436
174	157.578
175	131.576
176	137.288
177	165.572
178	184.952
179	176.38
180	138.522
181	87.854
182	66.9
183	112.184
184	196.754
185	254.516
186	252.328
187	221.904
188	213.29
189	238.008
190	261.152
191	245.246
192	184.148
193	106.336
194	44.62
195	24.714
196	55.094
197	113.046
198	154.142
199	149.572
200	107.192
201	58.716
202	32.192
203	38.668
204	72.144
205	107.334
206	117.428
207	105.856
208	94.762
209	97.764
210	111.384
211	127.764
212	140.762
213	141.998
214	126.568
215	98.806
216	74.712
217	75.238
218	101.478
219	123.764
220	110.858
221	74.952
222	66.81
223	111.86
224	188.338
225	253.862
226	271.004
227	233.67
228	174.146
229	137.146
230	136.242
231	149.482
232	153.532
233	143.534
234	126.678
235	113.964
236	113.154
237	122.01
238	139.96
239	175.242
240	229.046
241	297.136
242	366.896
243	391.422
244	303.758
245	105.33
246	0
247	71.282
248	610.948
249	1494.278
250	2446.894
251	3099.278
252	3147.098
253	2528.966
254	1508.16
255	533.774
256	0
257	0
258	0
259	9.996
260	78.424
261	86.424
262	53.092
263	1.904
264	0
265	0
266	0
267	0
268	0
269	6.096
270	24.812
271	30.764
272	14.144
273	0
274	0
275	0
276	3.81
277	12.382
278	8.81
279	0.476
280	0
281	0
282	0
283	0
284	0
285	0
286	0.952
287	5.618
288	8.332
289	5.856
290	0.952
291	0
292	0
293	0
294	0.762
295	0.762
296	1
297	0.238
298	0.762
299	0.762
300	0.762
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0.238
310	0
311	0
312	0
313	1.524
314	10.572
315	20.096
316	23.334
317	14.762
318	1.714
319	0
320	0
321	0
322	1.19
323	18.904
324	37.428
325	40.476
326	23.524
327	1.524
328	0
329	0
330	2.286
331	11.524
332	14.238
333	8.714
334	0.714
335	0
336	0
337	0
338	1.428
339	10.618
340	14.094
341	10.38
342	6.476
343	7.048
344	11.096
345	11.858
346	9.334
347	5.81
348	3.048
349	0
350	2.714
351	10.904
352	18.618
353	17.142
354	8.428
355	0
356	0
357	0
358	1.904
359	5.808
360	10.856
361	10.666
362	6.666
363	2.428
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	1.524
373	6.858
374	3.048
375	0
376	9.906
377	77.336
378	155.906
379	177.714
380	131.618
381	59.618
382	0.238
383	0
384	0
385	0
386	24.384
387	63.528
388	91.956
389	98.288
390	85.668
391	67.43
392	54.526
393	45.288
394	29.524
395	6.426
396	4.046
397	3.332
398	29.142
399	67.476
400	58.952
401	0.476
402	0
403	0
404	1.904
405	42.758
406	56.042
407	37.802
408	29.038
409	54.94
410	88.27
411	76.648
412	39.746
413	20.468
414	9.52
415	9.998
416	30.478
417	24.384
418	17.526
419	13.716
420	9.382
421	1.714
422	0.714
423	0.238
424	0
425	0
426	0
427	0
428	2.476
429	3.476
430	3.238
431	1.238
432	0
433	0
434	0
435	0
436	0
437	1.19
438	7.904
439	13.19
440	10
441	3.81
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	19.716
450	84.952
451	167.616
452	228.186
453	238.662
454	211.662
455	175.186
456	138.14
457	90.476
458	40.002
459	6.858
460	0
461	0
462	0
463	0
464	2.286
465	4.572
466	1.524
467	0
468	0.762
469	6.858
470	11.144
471	8.62
472	2.286
473	0
474	0
475	0
476	1
477	0.762
478	0
479	0
480	0
481	1.238
482	3.238
483	5.238
484	3.238
485	0.238
486	0
487	0
488	0.762
489	0
490	0
491	0
492	5.334
493	9.144
494	6.096
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0.238
505	0.238
506	0.238
507	0.238
508	0.238
509	0.238
510	1
511	1
512	0.238
513	0
514	0
515	0
516	0
517	0.238
518	0
519	0
