0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	1.1712
15	4.1712
16	7
17	6.1712
18	3
19	1
20	0
21	0
22	0.3424
23	0.5136
24	0.5136
25	0.1712
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0.1712
36	0
37	0
38	0
39	1.1712
40	1.3424
41	1.5136
42	1.5136
43	1.1712
44	0.3424
45	0.1712
46	0
47	0
48	0
49	0
50	0
51	0
52	1
53	0.1712
54	0
55	0
56	0.8288
57	0.8288
58	0
59	0
60	0
61	1
62	2.1712
63	4.1712
64	4.6576
65	2.6576
66	1.6576
67	6.4864
68	20.3152
69	34.3152
70	35.6576
71	26.5136
72	16.3696
73	13.3968
74	16.0816
75	20.2528
76	24.2256
77	28.5136
78	34.9728
79	47.7744
80	64.7744
81	80.288
82	88.144
83	89.8288
84	93
85	104.6576
86	122.3152
87	136.3152
88	145.6576
89	154.6848
90	169.3968
91	187.28
92	211.6496
93	260.3344
94	356.3344
95	491.6768
96	614.7312
97	690.7504
98	807.3296
99	1218.0096
100	2240.1408
101	3999.1712
102	6165.2688
103	7963.072
104	8580.7008
105	7739.5392
106	5902.8432
107	3920.4768
108	2445.328
109	1620.9888
110	1229.7472
111	1008.2256
112	831.8208
113	699.1904
114	619.1904
115	569.4784
116	509.2528
117	431.0272
118	359
119	317.144
120	300.288
121	282.288
122	248
123	212.0544
124	205.568
125	239.1712
126	294.8912
127	341.7824
128	363.4128
129	363.8096
130	364.2336
131	375.9456
132	394.432
133	403.4048
134	397.8912
135	380.2064
136	352.4944
137	319.2688
138	288.584
139	265.9536
140	245.008
141	222.2336
142	209.288
143	229
144	286.0272
145	353.5136
146	391.9456
147	379.3504
148	326.6112
149	263.2688
150	210.3232
151	169.9184
152	142
153	131.3968
154	152.2528
155	216.3968
156	313.4864
157	413.5488
158	486.3232
159	532.3776
160	588.0544
161	692.1008
162	839.4352
163	986.8592
164	1089.2288
165	1128.4
166	1105.2288
167	1030.3728
168	919.0032
169	793.0928
170	670.128
171	550.28
172	423.9456
173	297.6928
174	197.3504
175	144.5488
176	135.576
177	145.0896
178	154.1168
179	163.144
180	176.3152
181	189.1168
182	193.9184
183	197.576
184	208.9456
185	225.1712
186	233.568
187	235.1088
188	240.7936
189	260.5952
190	292.4864
191	324.8096
192	349.1328
193	367.88
194	383.3936
195	400.7632
196	422.592
197	453.0512
198	498.6816
199	563.5104
200	646.7088
201	741.1056
202	820.2144
203	849.2064
204	799.7392
205	678.7584
206	518.8672
207	370.5248
208	274.4432
209	243.848
210	253.2528
211	263.6576
212	262.432
213	276.2608
214	322.144
215	386.6848
216	443.5136
217	481.144
218	501.8016
219	496.6848
220	451.1088
221	375.848
222	305.848
223	267.1088
224	261.3424
225	274.4048
226	294.1792
227	314.0624
228	339.856
229	377.6224
230	431.9376
231	499.4864
232	576.5216
233	664.9536
234	765.4672
235	879.5216
236	996.4048
237	1097.432
238	1160.432
239	1177.2608
240	1158.9728
241	1133.9376
242	1132.4432
243	1208.5248
244	1494.416
245	2244.288
246	3708.9344
247	5816.4016
248	7949.2496
249	9169.9648
250	8833.0768
251	7072.1776
252	4701.6176
253	2629.9568
254	1330.8912
255	752.9536
256	588.7744
257	557.8208
258	525.416
259	466.1904
260	396.3968
261	329
262	270.3696
263	225.4512
264	197.992
265	180.7936
266	166.2256
267	153
268	140.6304
269	128.4592
270	114.9728
271	104.9728
272	98.9456
273	90.2608
274	75.6304
275	58.0272
276	40.0816
277	23.424
278	13.3968
279	11.1984
280	16.1712
281	22.6576
282	22.4864
283	16.3152
284	6.4864
285	0.8288
286	0
287	0
288	1.8288
289	5.6576
290	8.4864
291	8.3152
292	6.144
293	2.6576
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0.8288
305	1.6576
306	1.6576
307	0.8288
308	0
309	0
310	1.8288
311	4.8288
312	5.8288
313	3.1712
314	1
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0.3424
324	1.5136
325	1.5136
326	0.3424
327	0.1712
328	0
329	0
330	0.8288
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0.8288
349	3.6576
350	7.6576
351	8.4864
