0	0
1	0
2	2.5428
3	6.0856
4	7.5428
5	5.5428
6	1.5428
7	0
8	0
9	1.0856
10	2.6284
11	1.6284
12	0.5428
13	0
14	0.5428
15	0
16	0
17	0
18	0
19	2
20	6
21	7
22	4
23	0.5428
24	0.5428
25	2.5428
26	5.9144
27	4.286
28	1.8288
29	0.4572
30	1.0856
31	5.2568
32	9.6284
33	9.9144
34	8.572
35	9.4864
36	15.9436
37	26.9436
38	34.572
39	30.6576
40	19.2004
41	8.7432
42	3.7432
43	4.5428
44	9.0856
45	20.4572
46	40.3716
47	65.6284
48	85.2276
49	93.1984
50	96.1128
51	99.5992
52	99
53	87.7432
54	75.286
55	77.6284
56	97.5136
57	128.142
58	166.142
59	201.5136
60	213.8852
61	192.7996
62	168.6848
63	186.6264
64	256.854
65	338.5116
66	390.5136
67	418.1732
68	460.004
69	542.2064
70	666.2104
71	879.0744
72	1333.8548
73	2191.2052
74	3425.2344
75	4728.9676
76	5645.864
77	5837.1592
78	5270.3748
79	4211.7424
80	3053.7172
81	2112.9236
82	1518.844
83	1228.1632
84	1110.9104
85	1048.9144
86	985.6032
87	903.576
88	779.29
89	599.4884
90	409.2004
91	284.284
92	253.3112
93	270.7392
94	284.5388
95	273.3384
96	242.1672
97	207.9688
98	187.6284
99	185.6304
100	191.4884
101	194.4884
102	197.288
103	206.002
104	215.4592
105	216.3736
106	208.7452
107	204.1168
108	212.9456
109	231.0604
110	246.8036
111	250.5176
112	244.4592
113	234.8288
114	227.57
115	220.5116
116	208.1108
117	192.8248
118	189.1108
119	208.5972
120	231.5408
121	227.57
122	195.3132
123	158.2276
124	138.142
125	133.142
126	132.5136
127	129.3424
128	129.714
129	138.8852
130	151.142
131	157.2276
132	150.9708
133	133.8288
134	114.2296
135	100.0584
136	94.4008
137	94.4572
138	98.2568
139	107.2568
140	122.2568
141	133.428
142	133.5992
143	125.5136
144	123.3424
145	134.3424
146	147.0564
147	149.7704
148	141.6848
149	132.9708
150	128.1712
151	122.8288
152	114.4008
153	101.8872
154	93.1732
155	95.43
156	109.858
157	125.6576
158	134.572
159	140.3152
160	151.0584
161	166.0584
162	171.4864
163	160.1712
164	140.142
165	124.142
166	117.7996
167	119.9144
168	125.9144
169	141.2568
170	170.142
171	202.142
172	212.7996
173	187.8288
174	149.6576
175	132.7432
176	143.9144
177	157
178	146.9144
179	125.6576
180	127.3152
181	168.5156
182	227.8016
183	263.9164
184	266.6596
185	280.5448
186	346.0292
187	447.428
188	521.5136
189	533.9144
190	513.6868
191	519.9728
192	582.6868
193	688.9436
194	808.4864
195	916.3152
196	990.2296
197	1006.4008
198	961.6576
199	875.3716
200	779.6284
201	699.142
202	651.9124
203	633.426
204	625.5116
205	623.7976
206	657.0836
207	750.284
208	884.3132
209	1001.714
210	1064.9144
211	1084.1148
212	1081.5156
213	1057.6888
214	983.9476
215	858.6052
216	726.0332
217	630.5468
218	567.1752
219	499.718
220	415.432
221	337.9456
222	289.4592
223	264.8016
224	251.8872
225	256.8016
226	301.2588
227	399.5156
228	526.2296
229	624.5156
230	648.2024
231	603.9748
232	539.146
233	491.4592
234	453.6012
235	399.43
236	331.0876
237	281.2588
238	264.9436
239	262.6284
240	254.7996
241	241.9144
242	238.6868
243	251.8308
244	277.146
245	308.1752
246	344.4612
247	379.29
248	399.862
249	391.1772
250	356.1208
251	327.9204
252	343.4048
253	414.0604
254	517.5448
255	609.4864
256	655.0564
257	657.3404
258	642.6536
259	628.2256
260	612.5992
261	603.6596
262	623.72
263	686.9516
264	789.4108
265	926.0684
266	1125.1248
267	1458.3252
268	2013.4148
269	2813.7068
270	3749.7672
271	4590.2184
272	5061.3464
273	4958.7584
274	4249.8632
275	3137.978
276	1988.0132
277	1131.9628
278	680.9668
279	526.7684
280	489.7976
281	456.284
282	409.6848
283	365
284	329.572
285	300.1148
286	277
287	259.8852
288	244.8852
289	218.6284
290	181.8288
291	148.3716
292	132
293	125.0856
294	111.9144
295	93.8288
296	87.5428
297	95.8852
298	98.8852
299	87.0856
300	72.6576
301	67.858
302	69.858
303	62.572
304	44.4572
305	29.0856
306	25.4572
307	29.286
308	33.6576
309	31.572
310	22.4864
311	13.9436
312	15.4864
313	26.4864
314	34.4864
315	31.4864
316	23.0292
317	18.6576
318	17.3716
319	16
320	14.1712
321	15.714
322	20.6284
323	28.5428
324	35.4572
325	40
326	41.6284
327	37.1712
328	27.6284
329	15.4572
330	4.8288
331	0.4572
332	0
333	3.4572
334	8.9144
335	13.4572
336	16.2568
337	17.5136
338	14.0564
339	5.7996
340	0.5428
341	0
342	0.9144
343	2.3716
344	6.3716
345	9.9144
346	9.5428
347	6.1712
348	3.1712
349	5.1712
350	12
351	16.8288
