0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	2
8	5
9	5.6764
10	3.6764
11	1.6764
12	0
13	0
14	0
15	0.3236
16	3.3236
17	9
18	14.0292
19	11.7056
20	5.7056
21	0.6764
22	1
23	6.2944
24	12.9416
25	13.618
26	7.3236
27	2.3236
28	4.3236
29	11.3236
30	14.3528
31	12.0292
32	8.0292
33	8.7056
34	14.0584
35	17.0876
36	18.4404
37	24.7932
38	37.7932
39	48.764
40	45.3528
41	32.2944
42	23.2944
43	26.6764
44	37.0292
45	41.6472
46	39.2652
47	41.618
48	56.7056
49	77.1168
50	95.764
51	109.7056
52	116.3528
53	114.0584
54	105.7348
55	106
56	117.236
57	139.5304
58	159.5596
59	169.2944
60	175.6764
61	197.7056
62	243.0876
63	296.4988
64	344.2336
65	396.9392
66	467.6448
67	552.9976
68	640.9684
69	727.764
70	860.4452
71	1171.3672
72	1847.9704
73	2991.8072
74	4458.868
75	5833.5592
76	6634.0316
77	6598.1196
78	5831.6284
79	4688.1224
80	3532.5116
81	2591.9664
82	1947.8032
83	1565.5476
84	1334.2288
85	1150.584
86	978.056
87	836.9684
88	738.3796
89	659.9368
90	575.494
91	489.5524
92	441.1996
93	450.9344
94	492.1096
95	511.9028
96	483.7568
97	430.3772
98	383.292
99	348.4112
100	310.4112
101	272.5572
102	249.674
103	244.7032
104	240.9392
105	226.764
106	210.2652
107	210.472
108	235.0316
109	280.6788
110	333.7664
111	381.9708
112	412.8516
113	418.3504
114	398.1144
115	359.7616
116	312.3212
117	262.528
118	215.4404
119	181.0876
120	164.764
121	160.4404
122	160.4404
123	162.0584
124	172.3528
125	195.6472
126	215.618
127	205.618
128	158.9416
129	111.236
130	106.7956
131	153.6496
132	223.8564
133	282.1508
134	311.8856
135	311.6788
136	297.5012
137	285.9708
138	284.4112
139	291.8224
140	299.1168
141	295.6764
142	280.2068
143	271.4136
144	279.944
145	294.8272
146	295.416
147	277.0924
148	256.8564
149	251.0316
150	259.5596
151	269.0584
152	265.1752
153	248.91
154	225.9392
155	205.91
156	195.8516
157	198.7932
158	207.7932
159	212.1168
160	203.764
161	187.4112
162	169.764
163	158.1168
164	154.764
165	154.0584
166	152.0876
167	152.8224
168	159.8516
169	163.0876
170	151.5888
171	133.472
172	126.5012
173	140.2652
174	169.7056
175	201.382
176	220.6764
177	219.6764
178	203.7932
179	187.9392
180	187.7032
181	198.7032
182	203.6448
183	201.5572
184	206.1168
185	227.0584
186	251.382
187	256.7056
188	237.2944
189	203.7956
190	174.944
191	169.8564
192	199.2384
193	251.7372
194	297.8832
195	309.9124
196	294.1484
197	278.6788
198	282.6496
199	292.4136
200	288.5304
201	273.8832
202	268.2068
203	273.9416
204	274.7348
205	262.4988
206	246.528
207	239.528
208	241.8224
209	254.0584
210	272.8832
211	292.0608
212	311.2968
213	350.9732
214	435.326
215	557.944
216	693.4452
217	827.5352
218	972.978
219	1134.1848
220	1278.596
221	1393.8296
222	1557.5936
223	1944.832
224	2725.3088
225	3915.3136
226	5276.1068
227	6362.0704
228	6731.236
229	6203.9004
230	4989.2728
231	3559.2096
232	2345.9176
233	1530.7472
234	1062.9004
235	818.9636
236	704.6132
237	645.438
238	586.7032
239	504.674
240	412.292
241	329.8516
242	266.3528
243	228.8832
244	205.472
245	181.8248
246	149.8832
247	120.5596
248	104.5596
249	102.5596
250	107.9416
251	108.382
252	96.528
253	76.6156
254	63.6156
255	67.5572
256	81.4988
257	89.1168
258	86.7932
259	80.528
260	73.91
261	64.2044
262	46.764
263	30
264	21.2944
265	19
266	17.3528
267	14
268	13.2944
269	15.5888
270	17.9124
271	18.9124
272	18.9708
273	16.6764
274	12.3528
275	7
276	5.3236
277	6.3528
278	6.3528
279	4
280	0
281	0
282	0
283	2.0292
284	3.7056
285	2.7056
286	0.6764
287	0
288	0
289	0.3236
290	1.3236
291	2
292	1
293	0.3236
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0.3236
306	1.6472
307	2.9708
308	1.9708
309	0.3236
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
