0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0.2526
8	0.2526
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0.2526
22	0.2526
23	0
24	0.2526
25	1
26	2
27	1.2526
28	0.2526
29	0
30	0.2526
31	1
32	2
33	1.7474
34	2.4948
35	2.2422
36	2.2422
37	2.2422
38	2.2422
39	5.737
40	11.9792
41	17.7266
42	19.9792
43	17.2422
44	11.2526
45	6.263
46	4.5156
47	4.5156
48	4.263
49	6.2526
50	13.737
51	21.9792
52	23.737
53	17.0104
54	8.2838
55	5.0416
56	5.0416
57	4.789
58	7.0312
59	13.2734
60	22.5156
61	31
62	40.2318
63	52.474
64	70.2318
65	89.2526
66	101.526
67	102.5364
68	100.0312
69	103.7682
70	116.4948
71	128.474
72	131.9688
73	129.9896
74	134.7682
75	154.0416
76	192.3046
77	252.3046
78	328.2942
79	406.263
80	475.474
81	535.948
82	593.4116
83	674.0654
84	891.847
85	1470.7668
86	2626.4652
87	4332.6762
88	6190.5246
89	7572.1694
90	7967.0876
91	7256.04
92	5757.4174
93	4028.0192
94	2575.9806
95	1643.9524
96	1178.7756
97	978.4502
98	869.9346
99	777.6924
100	684.4606
101	587.4606
102	497.9138
103	427.8306
104	377.0104
105	332.474
106	281.9792
107	234.2422
108	210.5052
109	228.2942
110	288.1248
111	355.9762
112	391.5334
113	381.7652
114	354.9554
115	350.1456
116	383.5988
117	440.052
118	485.7474
119	495.9584
120	469.948
121	431.9688
122	410
123	408.5468
124	413.367
125	407.1872
126	386.7132
127	357.9138
128	328.0832
129	300.526
130	265.7786
131	216.315
132	160.3358
133	128.8202
134	132.5364
135	152.7682
136	158.0208
137	142.0312
138	120.7682
139	105.7474
140	99.7266
141	102.2214
142	108.737
143	115.263
144	114.0208
145	106.2526
146	103.7162
147	114.4324
148	136.159
149	155.6434
150	161.8856
151	159.896
152	158.9272
153	168.2214
154	183.7682
155	196.315
156	202.841
157	210.5884
158	228.5572
159	263.2422
160	311.422
161	360.633
162	392.1382
163	397.6746
164	391.4636
165	394.7474
166	407.2838
167	414.3046
168	402.5572
169	379.0416
170	356.5364
171	342.0312
172	328.0208
173	304
174	266.7266
175	224.7162
176	191.9688
177	174.737
178	168.7682
179	166.7994
180	172.0624
181	197.052
182	243.526
183	291.2422
184	313.474
185	307.7266
186	287.4948
187	262.263
188	234.7578
189	213.2422
190	205.2318
191	204.7474
192	202.0208
193	198.7786
194	203.5156
195	212.7474
196	219.9896
197	230.4844
198	268.9792
199	345.9896
200	434.0312
201	495.3462
202	527.1352
203	561.1248
204	616.0936
205	676.5884
206	719.1248
207	744.156
208	767.893
209	799.0728
210	821.737
211	806.685
212	744.1798
213	662.211
214	591.2734
215	535.3462
216	471.9034
217	394.1664
218	328.1248
219	304.315
220	321.2734
221	343.0104
222	336.263
223	304.0104
224	286.5052
225	320.5156
226	400.0416
227	478.052
228	515.7682
229	511.7162
230	493.9376
231	493.948
232	528.7162
233	594.7058
234	676.9272
235	753.9272
236	816.7162
237	886.9584
238	1042.0446
239	1469.2066
240	2439.5172
241	4070.3954
242	6050.3226
243	7656.7594
244	8172.896
245	7364.0638
246	5619.5318
247	3672.407
248	2138.939
249	1237.7444
250	836.7474
251	683.4324
252	598.7058
253	510.7578
254	412.789
255	327.0416
256	274.0208
257	252.5052
258	238.7578
259	209.7786
260	165.0416
261	123.0312
262	101.2526
263	101.9792
264	111.7266
265	114.4948
266	101.7682
267	76.0312
268	51.7786
269	44.0208
270	50.0208
271	54.7786
272	52.0312
273	44.2734
274	36.2526
275	28.2318
276	22.7266
277	23.737
278	27
279	22.7578
280	12.2526
281	3.9896
282	3.737
283	6.9792
284	8.737
285	7.2422
286	2.7474
287	0.2526
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0.7474
298	3
299	4.5052
300	4.7578
301	2.7578
302	1.2526
303	0
304	0
305	0
306	1
307	2
308	2
309	1.2526
310	0.2526
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
