0	108.714
1	93.071
2	74.357
3	64.929
4	75.572
5	99.929
6	128.714
7	156.785
8	180.57
9	198.998
10	217.069
11	249.355
12	306.071
13	381.073
14	456.645
15	497
16	484.639
17	511.493
18	855.562
19	1876.485
20	3690.118
21	5888.966
22	7659.11
23	8248.339
24	7435.574
25	5646.517
26	3667.162
27	2168.941
28	1377.576
29	1105.428
30	1048.998
31	1013.499
32	938.073
33	822.148
34	694.223
35	589.296
36	524.223
37	490.148
38	472.359
39	463
40	456.856
41	442.426
42	412.353
43	363.495
44	303.781
45	249.568
46	215.069
47	203.712
48	212.712
49	229.927
50	238.858
51	228.004
52	201.649
53	173.649
54	152.718
55	140.215
56	133.499
57	126.856
58	117.499
59	112.57
60	114.641
61	117.927
62	112.071
63	97
64	83.428
65	80.355
66	83.14
67	77.069
68	60.57
69	46.428
70	46.714
71	58.357
72	65.286
73	57.501
74	38.645
75	20.574
76	11.931
77	18.931
78	39.86
79	63.146
80	73.503
81	62.288
82	42.073
83	25.787
84	19.43
85	18.716
86	22.002
87	29.86
88	40.718
89	47.718
90	44.217
91	29.787
92	12.643
93	7.428
94	23.499
95	50.57
96	64.213
97	53.142
98	30.071
99	14.357
100	10.643
101	8.215
102	8.073
103	14.645
104	23.359
105	26.858
106	29.714
107	35.499
108	39.856
109	36.856
110	29.213
111	28.284
112	36.355
113	52.355
114	71.641
115	83.641
116	83.641
117	77.213
118	79.357
119	94.073
120	108.574
121	108.645
122	98.501
123	94.286
124	104.858
125	122.574
126	135.718
127	145.789
128	174.217
129	239.146
130	330.148
131	420.722
132	494.58
133	559.864
134	620.146
135	658.643
136	657.927
137	631.211
138	603.852
139	577.852
140	535.712
141	480.787
142	441.217
143	439.645
144	467.501
145	512.572
146	570.215
147	633.716
148	679.789
149	695.862
150	701.006
151	723.505
152	778.073
153	852.426
154	931.067
155	1015.14
156	1108.929
157	1200.503
158	1263.576
159	1268.221
160	1206.939
161	1104.943
162	1007.588
163	944.373
164	902.943
165	844.872
166	752.588
167	650.089
168	584.515
169	583.01
170	629.006
171	674.505
172	685.649
173	667.578
174	662.077
175	699.29
176	760.004
177	805.647
178	826.432
179	859.43
180	926.499
181	1003.211
182	1077.779
183	1247.913
184	1726.181
185	2735.944
186	4307.145
187	6088.798
188	7375.619
189	7521.736
190	6435.413
191	4665.35
192	2966.908
193	1802.673
194	1205.586
195	961.937
196	836.079
197	698.006
198	539.432
199	407.787
200	331.215
201	296.501
202	271.501
203	235.858
204	194.215
205	163.43
206	149.574
207	139.432
208	121.86
209	100.858
210	81.57
211	66.497
212	64.497
213	76.927
214	89.215
215	85.645
216	67.43
217	50.071
218	43.927
219	46.499
220	51.929
221	54.215
222	49
223	37.284
224	26.14
225	21.497
226	23.712
227	25.856
228	24.428
229	21.071
230	16.428
231	13.071
232	11.428
233	11.428
234	7.785
235	2.714
236	0.357
237	2
238	5
239	4.643
240	1
241	0
242	0.357
243	0.357
244	0.357
245	0.643
246	5.215
247	11.144
248	12.501
249	8.215
250	2.286
251	0.643
252	1.929
253	2.929
254	2.643
255	2.357
256	1.357
257	0.357
258	0
259	0
260	0.643
261	1.929
262	2.929
263	1.929
264	0.643
265	0
266	0
267	0
268	0
269	0
270	0
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0.357
288	0.714
289	0.357
290	0.357
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	1.714
301	5.785
302	9.499
303	9.142
304	5.071
305	1.357
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0.714
342	1.428
343	2.428
344	4.714
345	5
346	4.643
347	2.643
348	1
349	0
350	0
351	0
