0	0
1	0
2	0.9812
3	0
4	0
5	0
6	0
7	0.9812
8	1.9624
9	0.9812
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0.9812
24	0.9812
25	0
26	0
27	0
28	1.0188
29	4.0376
30	5.0564
31	4.0376
32	3
33	2
34	3
35	2
36	1
37	0
38	0
39	0
40	0.0188
41	1.0564
42	2.094
43	1.094
44	0.0752
45	0.0376
46	0
47	0
48	0
49	0
50	2
51	2
52	1
53	1.9624
54	3.9248
55	5.906
56	5.9248
57	2.9624
58	0
59	0
60	4.9624
61	12.9624
62	16.906
63	12.906
64	4.9436
65	0
66	0
67	0
68	0.9812
69	1.9812
70	3.9436
71	5.9248
72	6.9248
73	4.9624
74	2
75	0.0188
76	0.0188
77	0.0376
78	1.0376
79	0.0376
80	0.0376
81	3.9812
82	5.9624
83	5.9436
84	4.9436
85	5.906
86	4.906
87	1.9624
88	0
89	0
90	0
91	13.0564
92	27.188
93	28.2444
94	17.1504
95	7
96	6
97	23.094
98	56.1692
99	90.1316
100	106.0376
101	103.0564
102	103.1504
103	125.1692
104	167.0376
105	211.9248
106	251.8872
107	288.8496
108	331.6804
109	379.6052
110	425.8496
111	463.3948
112	479.8648
113	468.128
114	487.6168
115	717.2336
116	1408.5048
117	2709.0204
118	4438.8852
119	6037.7304
120	6820.4396
121	6438.3556
122	5147.6332
123	3593.2688
124	2340.7432
125	1598.8416
126	1278.0788
127	1181.8496
128	1134.188
129	1043.5264
130	901.7708
131	747.7896
132	625.4888
133	542.1692
134	480.9436
135	421.7744
136	369.624
137	350.4924
138	374.3796
139	404.2856
140	396.3232
141	353.718
142	318.3384
143	306.8272
144	302.8836
145	291.564
146	279.2444
147	277.0376
148	282.812
149	291.5676
150	300.5112
151	306.6428
152	304.9624
153	307.3196
154	326.7144
155	353.9776
156	363.034
157	342.94
158	327.7896
159	359.658
160	454.3572
161	576.8872
162	673.5488
163	702.5488
164	653.8496
165	550.3196
166	435.8836
167	356.2784
168	328.222
169	342.6768
170	388.0188
171	468.5488
172	582.3044
173	698.0224
174	766.6464
175	767.1576
176	720.7252
177	649.4808
178	543.556
179	390.026
180	228.8532
181	127.7556
182	110.3572
183	131.564
184	145.4888
185	146.282
186	144.0376
187	139.7556
188	131.5488
189	120.5864
190	116.7556
191	117.9248
192	116.0564
193	110.0752
194	103.0752
195	108
196	126.8496
197	148.6804
198	160.6428
199	159.7556
200	150
201	142.2256
202	147.3572
203	166.3572
204	183.2444
205	175.2068
206	149.282
207	125.376
208	119.3384
209	131.1316
210	147.9248
211	158.8496
212	161.7744
213	154.6804
214	143.53
215	142.3984
216	157.3608
217	173.4172
218	170.5864
219	153.7744
220	148.812
221	172.7368
222	210.6992
223	232.812
224	221.0376
225	190.1692
226	164.1692
227	163.0752
228	185.0188
229	216.9812
230	236
231	242.0564
232	249.0752
233	257.1128
234	254.094
235	237.1128
236	229.282
237	251.47
238	294.5452
239	335.4888
240	367.3008
241	389.0564
242	407.8684
243	439.7744
244	491.8872
245	549.188
246	594.6204
247	638.0904
248	695.3724
249	768.2032
250	842.6768
251	937.2632
252	1198.4888
253	1926.5792
254	3395.2524
255	5508.7
256	7629.9068
257	8868.0456
258	8647.5112
259	7097.864
260	4934.0216
261	2968.4352
262	1649.0896
263	965.5748
264	670.4396
265	533.966
266	443.3608
267	364.6992
268	292.9812
269	230.2256
270	179.376
271	137.3948
272	106.282
273	84.188
274	67.2632
275	55.4512
276	43.6204
277	33.6204
278	30.4136
279	28.1316
280	17.9624
281	3.9624
282	0
283	0.9812
284	4.9624
285	5.0376
286	3.1128
287	1.1504
288	0.1128
289	0.0564
290	0
291	0
292	0.0564
293	1.094
294	1.0752
295	0.0376
296	0
297	0
298	0
299	0
300	0
301	0
302	0.9812
303	2
304	3
305	3
306	1
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0.0188
318	0.0188
319	0
320	0
321	0
322	0
323	0
324	0
325	1
326	2.0188
327	4
328	3
329	1
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
