0	0
1	0
2	0
3	0
4	0.6618
5	0.6618
6	0.6618
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0.3382
18	2.0146
19	2.3528
20	2.3382
21	2
22	1.6618
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	2.6618
62	7.3236
63	9.3236
64	5.3236
65	1
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	1.6618
93	3.6618
94	3.3236
95	0.6618
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0.3382
110	1.6764
111	1.6764
112	1.3382
113	1
114	0
115	0
116	0
117	0
118	0
119	0
120	1
121	2.3236
122	3.6472
123	3.6472
124	2.6472
125	1.6618
126	3.0146
127	6.0292
128	5.691
129	2.6764
130	0
131	0
132	0
133	0.3382
134	0.6764
135	2.0146
136	2.6764
137	3.6618
138	5.6472
139	4.9854
140	2.9854
141	4.9854
142	13.309
143	17.2944
144	8.6326
145	4.9854
146	26.309
147	63.3236
148	84.3382
149	88.3382
150	103.6472
151	161.927
152	300.5012
153	563.1046
154	961.4866
155	1414.6326
156	1761.8078
157	1897.2774
158	1831.3504
159	1635.365
160	1395.6448
161	1213.8662
162	1134.1168
163	1111.7786
164	1079.1606
165	1009.1752
166	905.4696
167	799.764
168	724.073
169	667.0438
170	613.6764
171	598
172	653.9854
173	739.9416
174	788.2068
175	809.472
176	851.4136
177	894.0608
178	866.8248
179	759.9854
180	652.4404
181	618.7494
182	661.927
183	730.781
184	760.8102
185	741.9416
186	707.7348
187	690.1168
188	703.764
189	755
190	824.8248
191	862.9878
192	828.253
193	735.326
194	635.781
195	553.8832
196	489.6034
197	443.2944
198	420.9854
199	415
200	414.3382
201	424.6472
202	453.618
203	496.6326
204	538.9708
205	587.927
206	688.5158
207	856.4866
208	1024.5888
209	1140.7348
210	1223.146
211	1280.146
212	1283.4988
213	1245.2482
214	1194.3358
215	1132.0414
216	1084.0268
217	1080.9976
218	1079.3358
219	1014.0268
220	894.0706
221	781.0998
222	704.747
223	662.3212
224	640.528
225	618.073
226	599.6472
227	601.927
228	630.5596
229	688.5158
230	794.1338
231	911.5158
232	966.0584
233	930.6448
234	867.7908
235	875.4088
236	991.5864
237	1173.764
238	1341.5888
239	1432.7372
240	1443.2822
241	1379.6496
242	1251.09
243	1100.781
244	1002.0462
245	979.9732
246	978.9878
247	954.4282
248	958.5304
249	1038.8978
250	1174.8832
251	1316.5158
252	1441.472
253	1559.3698
254	1690.5474
255	1828.343
256	1972.051
257	2205.5692
258	2686.5302
259	3502.389
260	4569.4668
261	5713.0848
262	6700.9024
263	7282.3162
264	7202.477
265	6404.0368
266	5102.1318
267	3655.5576
268	2380.4602
269	1420.6158
270	807.8444
271	463.0998
272	304.1022
273	246.3674
274	215.0438
275	169.0438
276	119.3674
277	90.0292
278	77.0584
279	62.764
280	37.7786
281	15.0876
282	8.3674
283	12.6326
284	13.2652
285	9.2798
286	4.9854
287	3.691
288	3.3528
289	2.3236
290	4.309
291	5.9708
292	4.9708
293	2.3236
294	2.6764
295	4.3528
296	4.0146
297	1.3382
298	0
299	0
300	0
301	0
302	0
303	0
304	1
305	2.6618
306	1.6618
307	1
308	2.6618
309	6.6618
310	7.3236
311	3.6618
312	0.6618
313	0
314	0
315	0.3382
316	0.3382
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	0.3382
339	1.6764
340	2.0146
341	1.3382
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
