0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0.3048
23	0.4572
24	0.1524
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0.8476
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	1.3048
108	1.6096
109	1.3048
110	0
111	0
112	0
113	0
114	0
115	2.6952
116	4.5428
117	2.6952
118	0.8476
119	0
120	0
121	0
122	0
123	0
124	0.1524
125	0.1524
126	0
127	0
128	0
129	0.8476
130	4.6952
131	5.8476
132	2
133	0
134	0.8476
135	9.9332
136	13.9332
137	7.3904
138	0
139	0
140	0
141	0.8476
142	6.6952
143	8.6952
144	5.6952
145	0.8476
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0.8476
158	5.6952
159	9.5428
160	5.8476
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0.1524
176	0
177	0
178	0
179	0.1524
180	0.3048
181	0
182	0
183	0
184	0
185	0.1524
186	0.1524
187	0
188	0
189	1
190	2.1524
191	2
192	0
193	0.8476
194	4.6952
195	8.6952
196	6.5428
197	3.3904
198	1.6952
199	0
200	9.4572
201	47.8476
202	89.6284
203	108.7808
204	116.6764
205	154.1816
206	253.2484
207	407.048
208	559.4948
209	659.2464
210	700.8748
211	690.3612
212	630.8288
213	561.8768
214	539.6576
215	563.6576
216	572.9436
217	537.7724
218	489.62
219	455.3152
220	427.4676
221	401.2484
222	405.5908
223	454.714
224	497.666
225	484.5136
226	459.9708
227	487.2088
228	525.1232
229	509.8664
230	492.9332
231	556.4948
232	667.618
233	722.4176
234	695.1128
235	635.9416
236	575.38
237	518.5804
238	503.714
239	561.428
240	637.7892
241	659.57
242	640.19
243	615.62
244	567.716
245	491.192
246	433.6868
247	427.62
248	472.8768
249	557.952
250	616.2464
251	579.1608
252	500.8852
253	494.0188
254	550.476
255	574.5428
256	546.1524
257	528.524
258	548.334
259	564.4488
260	539.7536
261	477.2484
262	409.9812
263	365.1524
264	354.4572
265	378.5428
266	424.4092
267	453.476
268	434.5052
269	392.382
270	386.2108
271	417.7536
272	442.8392
273	466.5344
274	515.8392
275	569.1628
276	600.7432
277	622.476
278	630.3424
279	591.952
280	506.1524
281	405.0292
282	332.4676
283	325.4196
284	371.0188
285	413.38
286	434.8748
287	459.3508
288	484.8936
289	490.6556
290	491.7036
291	507.3424
292	509.2004
293	475.7724
294	436.7056
295	425.9812
296	435.238
297	424.762
298	381.2004
299	358.7432
300	428.9332
301	566.2088
302	658.9228
303	668.2944
304	659.2568
305	666.6764
306	661.0292
307	645.1628
308	640.6868
309	640.5156
310	649.192
311	678.716
312	692.4112
313	655.4488
314	614.286
315	619.3424
316	644.0376
317	663.6764
318	706.4488
319	781.24
320	833.05
321	810.0312
322	713.05
323	590.5824
324	501.5908
325	483.6472
326	536.3612
327	627.8852
328	706.6764
329	750.2484
330	788.1816
331	840.7432
332	868.4864
333	821.9728
334	714.43
335	588.858
336	485.4384
337	454.238
338	530.2088
339	656.9604
340	716.76
341	669.7412
342	590.8372
343	552.238
344	525.5908
345	464.762
346	395.6472
347	380.5136
348	450.2756
349	582.6472
350	707.6284
351	747.8956
352	691.0584
353	608.9164
354	580.6784
355	608.9728
356	618.2004
357	547.8476
358	419.6096
359	301
360	209.0188
361	132.4092
362	80
363	59.2004
364	43.2672
365	18.5052
366	2.1336
367	0.6096
368	3.3904
369	4.238
370	2.5428
371	0
