0	0
1	0
2	0
3	5.6284
4	8.4426
5	5.6284
6	0
7	0
8	0
9	3
10	9.6284
11	11.071
12	5.2568
13	0
14	0
15	0
16	0
17	1.1858
18	5.8142
19	8.4426
20	5.6284
21	0
22	0
23	0
24	1
25	0.8142
26	0
27	0
28	0
29	1.3716
30	5
31	2.6284
32	0
33	0
34	0
35	0
36	8.3278
37	18.5846
38	17.3278
39	6.8142
40	0.1858
41	8.3278
42	21.7266
43	28.9834
44	33.213
45	39.6284
46	52.4426
47	69.3988
48	84.0272
49	87.2568
50	83.6722
51	95.4154
52	128.3444
53	160.503
54	166.3338
55	170.7492
56	267.3338
57	532.8746
58	907.2024
59	1214.4154
60	1315.2674
61	1225.4744
62	1092.272
63	1074.2508
64	1308.864
65	1903.9848
66	2726.0332
67	3246.414
68	2972.1558
69	2073.254
70	1226.2494
71	844.2342
72	781.9018
73	741.5196
74	622.503
75	487.1858
76	407.1148
77	385.2462
78	376.7764
79	352.1752
80	327.3006
81	325.1692
82	339.497
83	352.7976
84	348.4698
85	338.6556
86	365.6556
87	433.1858
88	476.361
89	464.2356
90	458.5362
91	503.864
92	568.5634
93	617.077
94	660.9622
95	721.8202
96	799.1646
97	845.4652
98	835.722
99	823.5362
100	849.9078
101	837.864
102	723.7326
103	593.6994
104	543.2236
105	524.6224
106	461.9668
107	401.8248
108	416.9668
109	470.5242
110	490.8414
111	476.3444
112	446.716
113	402.1858
114	345.3988
115	282.284
116	224.7266
117	201.1692
118	199.9124
119	178.7704
120	151.5136
121	174.4698
122	222.6118
123	224.4698
124	180.5574
125	147.1148
126	142.9562
127	153.355
128	171.355
129	194.7266
130	201.7704
131	190.6012
132	194.6178
133	233.8746
134	297.1858
135	365.6828
136	416.9396
137	442.9834
138	460.355
139	475.6118
140	466.7704
141	436.8308
142	416.0332
143	398.9622
144	350.4048
145	272.6616
146	212.9184
147	206.9622
148	252.4924
149	309.4214
150	332.3338
151	306.574
152	266.929
153	250.213
154	253.6118
155	268.1254
156	310.3112
157	355.355
158	345.4426
159	296.4154
160	294.4426
161	347.0106
162	367.1088
163	318.8958
164	253.9834
165	222.8414
166	225.3988
167	239.9562
168	242.7704
169	214.5136
170	166.0438
171	145.2024
172	178.0166
173	239.4154
174	280.1858
175	278.8142
176	249.4864
177	215.3444
178	191.5302
179	176.9728
180	163.4592
181	149.2462
182	152.9184
183	190.29
184	242.219
185	270.8912
186	268.3338
187	252.0604
188	248.929
189	253.7266
190	235.8686
191	193.9124
192	173.2568
193	184.6722
194	181.4154
195	146.3006
196	115.6284
197	113.4426
198	119.4864
199	117.1586
200	115.0438
201	130.7432
202	168.929
203	209.0438
204	228.858
205	231.7432
206	228.1858
207	220.6722
208	222.3172
209	256.077
210	301.5362
211	316.651
212	299.1646
213	296.1208
214	324.7492
215	352.4924
216	349.935
217	324.7054
218	293.4758
219	262.9894
220	236.1314
221	216.787
222	203.2568
223	198.7704
224	203.6994
225	201.5574
226	188.9728
227	190.8308
228	211.1314
229	219.503
230	204.3172
231	201.7598
232	240.0166
233	283.2734
234	291.4154
235	282.1858
236	303.3278
237	364.213
238	438.071
239	487.2024
240	490.3338
241	487.1208
242	553.8202
243	705.5468
244	887.1586
245	1026.3278
246	1049.8686
247	940.3656
248	824.2176
249	880.266
250	1153.325
251	1515.7556
252	1743.4218
253	1641.171
254	1197.686
255	644.9442
256	265.0816
257	138.284
258	147.0982
259	161.3988
260	147.6284
261	126.929
262	108.858
263	84.4154
264	49.1148
265	18.8852
266	8.4426
267	12.787
268	15.0876
269	12.3006
270	4.071
271	0
272	5.1148
273	12.1148
274	7.3716
275	0
276	0
277	0
278	0
279	0.8142
280	2.4426
281	0
282	0
283	4.6284
284	14
285	17.1858
286	11.7432
287	4.3006
288	0.5574
289	0
290	4.071
291	10.5136
292	7.8852
293	0.8142
294	0
295	0
296	0
297	0.8142
298	2.4426
299	1.6284
300	0
301	0
302	0
303	0
304	4.8852
305	10.3278
306	6.8852
307	0.8142
308	0
309	0
310	0
311	0
312	0
313	0.8142
314	1.8142
315	0.8142
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0.1858
328	8.3716
329	12.7432
330	7.5574
331	0.1858
332	0
333	0
334	1.8142
335	2.8142
336	2
337	3.1858
338	4.1858
339	2.1858
340	0
341	0
342	0
343	0
344	0
345	0
346	0.1858
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	3.5574
360	8.929
361	9.929
362	5.5574
363	0.1858
364	0
365	0
366	0
367	1.6284
368	9.4426
369	14.4426
370	10.4426
371	1.8142
